arm,block,seed,stage,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
ext-w1,5,120005,5,67897,4345377,606.89583333333337,,0.19807075172428443,2306.2279369143548,0.050430306104611702,51
ext-w1,5,120005,5,68293,4370721,606.89583333333337,,0.28534347776996299,2476.9998033437537,0.056081121171559174,54
ext-w1,5,120005,5,68689,4396065,606.89583333333337,,0.82157357683052001,124192.38225217311,0.00090171963466706558,56
ext-w1,5,120005,5,69085,4421409,606.89583333333337,,0.057015294752379396,2160695.6038033394,0.0031255433598305813,59
ext-w1,5,120005,5,69481,4446753,606.89583333333337,,0.24032259951607654,16025.642724628762,0.042414236319758249,62
ext-w1,5,120005,5,69877,4472097,606.89583333333337,,0.17329180815981193,18953.753695501906,0.030632922607596948,65
ext-w1,5,120005,5,70273,4497441,606.89583333333337,,0.26881282584211141,76.896396504619915,0.12977488916011348,68
ext-w1,5,120005,5,70669,4522785,606.89583333333337,,0.45862924072639993,863.02320117745148,0.089683701313439002,71
ext-w1,5,120005,5,71065,4548129,606.89583333333337,,0.16777473317968999,1165.6154031586941,0.045008747267932268,74
ext-w1,5,120005,5,71461,4573473,606.89583333333337,,0.14924440549970652,3504675.2021031049,0.0029438967162942939,76
ext-w1,5,120005,5,71857,4598817,606.89583333333337,,0.47171696206292929,4.9492543941589986,0.49578801851127691,80
ext-w1,5,120005,5,72253,4624161,606.89583333333337,,0.10062013587989622,6920721.8349857563,0.0058950631926448773,82
ext-w1,5,120005,5,72649,4649505,606.89583333333337,,0.049007815575770372,2137064.3323781271,0.0043241919948455443,85
ext-w1,5,120005,5,72901,4665633,606.89583333333337,,0.10628365297944242,1127110.9067171502,0.0054907017315836779,87
ext-w1,5,120005,6,72933,4667683,606.87516148885095,,0.26941857521562507,1.8696659825232207,0.28755780483595528,0
ext-w1,5,120005,6,73029,4673827,600.87290573120117,,0.55827223072243004,1208.2999744840947,0.0047682619489237306,0
ext-w1,5,120005,6,73439,4700067,595.20271046956384,,0.49428122776982147,693177267.89369142,0.014607660316163595,2
ext-w1,5,120005,6,73829,4725027,588.30816141764319,,0.45958403209514992,3528.1154091012509,0.1532025064731245,5
ext-w1,5,120005,6,74219,4749987,588.30816141764319,,0.14088284840839557,889882.55874563614,0.0042215960035513044,7
ext-w1,5,120005,6,74648,4777443,588.30816141764319,,0.51970982467968185,13182.599452055994,0.012425419436493723,10
ext-w1,5,120005,6,75038,4802403,588.30816141764319,,0.37476789125880106,14.170751651041952,0.39294501188790026,13
ext-w1,5,120005,6,75428,4827363,588.30816141764319,,0.14360178004106403,2847.3156350589502,0.0077032590830705553,15
ext-w1,5,120005,6,75818,4852323,588.30816141764319,,0.43000451607596152,392.99447080703987,0.150641737630231,18
ext-w1,5,120005,6,76208,4877283,588.30816141764319,,0.056245619333413106,1870.163860187522,0.00031516149207461684,20
ext-w1,5,120005,6,76598,4902243,588.30816141764319,,0.46294684682026782,5096.6827174918617,0.16823503617067317,23
ext-w1,5,120005,6,77027,4929699,588.30816141764319,,0.5566275199508105,1367.738912613657,0.097074112249494818,26
ext-w1,5,120005,6,77417,4954659,588.30816141764319,,0.4078235819639523,12.095170205282859,0.40731312070026837,29
ext-w1,5,120005,6,77807,4979619,588.30816141764319,,0.43505740608334692,47.777352921024836,0.10349540811231733,31
ext-w1,5,120005,6,78197,5004579,588.30816141764319,,0.28754411948445585,78469105.922809705,0.0035655518834808776,33
ext-w1,5,120005,6,78587,5029539,588.30816141764319,,0.27951946960205321,113.14682886946397,0.20719476656318253,36
ext-w1,5,120005,6,79016,5056995,588.30816141764319,,0.48145456542079457,82.315794751629426,0.15725395120248625,39
ext-w1,5,120005,6,79406,5081955,588.30816141764319,,0.60988184386696542,2774.9119729534768,0.026625901667908881,41
ext-w1,5,120005,6,79796,5106915,588.30816141764319,,0.14349601520442704,6498351.9823972359,0.0036244021341567422,43
ext-w1,5,120005,6,80186,5131875,588.30816141764319,,0.42358541439225483,3035.1507332641318,0.093979506203543089,46
ext-w1,5,120005,6,80576,5156835,588.30816141764319,,0.43111379078756173,220.74142189261826,0.13561019838333374,49
ext-w1,5,120005,6,80966,5181795,588.30816141764319,,0.057122413162326288,1055935.7619050227,0.0018932105983357982,51
ext-w1,5,120005,6,81395,5209251,588.30816141764319,,0.76534443875611224,884.43197834867874,0.047011509290157232,54
ext-w1,5,120005,6,81785,5234211,588.30816141764319,,0.45770392243903302,40901025.428281814,0.00531507566205245,56
ext-w1,5,120005,6,82175,5259171,588.30816141764319,,0.37892309637467336,2240.1052885397448,0.093378301897157845,59
ext-w1,5,120005,6,82565,5284131,588.30816141764319,,0.22897717867497513,2775.8106087649176,0.0007790395128289408,61
ext-w1,5,120005,6,82955,5309091,588.30816141764319,,0.44821893362644905,17.264965223833812,0.36472456848149643,64
ext-w1,5,120005,6,83345,5334051,588.30816141764319,,0.19956370250598393,8032.077602709719,0.00071169649442008002,66
ext-w1,5,120005,6,83774,5361507,588.30816141764319,,0.27264064937333082,142.96678633641781,0.11973675481770563,69
ext-w1,5,120005,6,84164,5386467,588.30816141764319,,0.28261472146900041,141767.52299335247,0.0010358637318278281,71
ext-w1,5,120005,6,84554,5411427,588.30816141764319,,0.34150779914160317,424.41493255092774,0.12395271879521806,74
ext-w1,5,120005,6,84944,5436387,588.30816141764319,,0.21887331100415494,1544.5748452779017,0.0079729747421605646,76
ext-w1,5,120005,6,85022,5441379,588.30816141764319,,0.064947087913621818,355419.47470661585,0.00027304099387260677,76
ext-w1,5,120005,7,85025,5441573,584.90046183268225,,0.3126782259967576,2.5300357433796781,0.33616971260494105,0
ext-w1,5,120005,7,85334,5461349,576.63253275553382,,0.77795096821656617,939902.8079338863,0.022076883847061912,1
ext-w1,5,120005,7,85761,5488677,576.62984212239587,,0.35889860966028542,9.4773987283617487,0.35364512880238447,5
ext-w1,5,120005,7,86130,5512293,576.62984212239587,,0.083794280432294629,229.98097750514145,0.0061705557437351736,7
ext-w1,5,120005,7,86540,5538533,576.62984212239587,,0.38128664916906979,43.631196779097678,0.21019377892729499,10
ext-w1,5,120005,7,86950,5564773,576.62984212239587,,0.12866616462271427,3083.829546178717,0.0006551489847448044,12
ext-w1,5,120005,7,87319,5588389,576.62984212239587,,0.26715375093732147,112.0223117123313,0.088282446368576697,15
ext-w1,5,120005,7,87729,5614629,576.62945556640625,,0.20639626575831069,82739741.761452839,0.025399303060737254,17
ext-w1,5,120005,7,88139,5640869,576.61572519938147,,0.21152384473352051,11409.949677840359,0.014393299554310507,20
ext-w1,5,120005,7,88508,5664485,576.61572519938147,,0.18458539752382336,2172679.0952865435,0.00024699106930758409,22
ext-w1,5,120005,7,88918,5690725,576.61572519938147,,0.14696476226268834,3325811.0558776576,0.0021031409222180327,25
ext-w1,5,120005,7,89328,5716965,576.61572519938147,,0.33679523852686605,363.16461871850237,0.20242459004859073,28
ext-w1,5,120005,7,89697,5740581,576.61572519938147,,0.12679207681124144,2910.2641126421131,0.0067905375364218142,30
ext-w1,5,120005,7,90107,5766821,576.61572519938147,,0.39815288235663909,383.93092050649449,0.10291390307518963,33
ext-w1,5,120005,7,90517,5793061,576.61572519938147,,0.22784941334339953,23610998.913752921,0.013620169154521548,35
ext-w1,5,120005,7,90886,5816677,576.61572519938147,,0.18521485922864006,462946.54031570721,0.00052249065783276961,37
ext-w1,5,120005,7,91296,5842917,576.61572519938147,,0.2303869632750826,125.82186239223704,0.0018738940944317229,40
ext-w1,5,120005,7,91706,5869157,576.61572519938147,,0.13101199899249488,1510.5134128691464,0.0041852819721734415,43
ext-w1,5,120005,7,92116,5895397,576.61572519938147,,0.30322589200259537,34.112021906578718,0.28519418106921923,46
ext-w1,5,120005,7,92485,5919013,576.61503855387366,,0.18729836629886659,17509177.634497989,0.0037720597694500865,48
ext-w1,5,120005,7,92895,5945253,576.61503855387366,,0.14580850265797138,1146.8813476787036,0.00072319172531544744,51
ext-w1,5,120005,7,93305,5971493,576.61503855387366,,0.39400497316491251,57.526158968877347,0.25769064316103529,54
ext-w1,5,120005,7,93674,5995109,576.61503855387366,,0.2956981580974356,3604.0840540472291,0.03813477944503222,56
ext-w1,5,120005,7,94084,6021349,576.61503855387366,,0.10090319287826523,1837412.8911048134,0.00016006516903775288,58
ext-w1,5,120005,7,94494,6047589,576.61503855387366,,0.51902597040925202,1365.0137952760631,0.027736281120435968,61
ext-w1,5,120005,7,94863,6071205,576.61503855387366,,0.17638251705994124,5592.3064758520504,0.00066311218866322522,63
ext-w1,5,120005,7,95273,6097445,576.61503855387366,,0.18687427746247798,164.55386379354573,0.00390013015308684,66
ext-w1,5,120005,7,95683,6123685,576.61503855387366,,0.39427403466441763,1826794.6766947389,0.00016488117415777311,68
ext-w1,5,120005,7,96052,6147301,576.61503855387366,,0.32740761523525452,7164.9089064561804,0.12777783276764826,71
ext-w1,5,120005,7,96462,6173541,576.61503855387366,,0.40875142117641511,6.394427740374808,0.33479102537096156,74
ext-w1,5,120005,7,96872,6199781,576.61503855387366,,0.37094097924408359,8.046253180696441,0.41335390317875381,77
ext-w1,5,120005,7,97118,6215525,576.61503855387366,,0.27878537640435985,4568413.2807147671,0.0056090341864664514,78
cold-w16,5,120005,0,1,64,31286.316352844238,,0.26800935123170266,1.0247558554570331,0.26811139723992927,0
cold-w16,5,120005,0,10,640,3829.10009765625,,0.2648404471004519,1.163661247103575,0.27756705190769526,0
cold-w16,5,120005,0,399,25536,1032.9252039591472,,0.027693175135734629,4.1105863774176505,0.037595903663207086,0
cold-w16,5,120005,0,798,51072,908.08905029296875,,0.0079240834188254328,52.462174271863738,0.017503855215468472,0
cold-w16,5,120005,0,1192,76288,796.24993896484375,,0.0022617648124569354,145.09144946930232,0.0061276091279321441,0
cold-w16,5,120005,0,1596,102144,790.25862884521484,,0.00011719129433997988,169.86228401519239,0.00026534273733029058,0
cold-w16,5,120005,0,1986,127104,789.97553253173828,,3.4314083498936346e-05,410.58067812722328,7.7412401221856801e-05,0
cold-w16,5,120005,0,2383,152512,789.93166732788086,,1.1389067213895601e-05,1283.5624072825481,2.5629963094445443e-05,0
cold-w16,5,120005,0,2793,178752,789.91551971435547,,1.7416640392505281e-06,1543.2047873678594,3.8881923011561253e-06,0
cold-w16,5,120005,0,3192,204288,789.91532262166345,,4.9592943471827169e-07,1534.6946223896971,1.0910214841800593e-06,0
cold-w16,5,120005,0,3591,229824,789.91532262166345,,0.02941090009142833,3.1703710803501775,0.040893365338580435,1
cold-w16,5,120005,0,3969,254016,789.91532262166345,,0.006845308416761068,16.854228880835926,0.013354954645449221,1
cold-w16,5,120005,0,4368,279552,789.91532262166345,,0.0017287409621759601,53.638760994964677,0.0041711045534187797,1
cold-w16,5,120005,0,4767,305088,789.91532262166345,,0.00082306919326872237,215.07974964137421,0.0030686966097447066,1
cold-w16,5,120005,0,5166,330624,789.91532262166345,,5.5907139022777345e-05,324.54731692755809,0.00019281402910917772,1
cold-w16,5,120005,0,5565,356160,789.91532262166345,,4.9297839240193186e-06,586.37130864543872,1.6148725385216315e-05,1
cold-w16,5,120005,0,5964,381696,789.91532262166345,,1.9195568862432699e-06,515.89688288103127,5.6313693972610876e-06,1
cold-w16,5,120005,0,6363,407232,789.91532262166345,,3.0610791749526423e-07,343.33577243909934,7.1941510587974398e-07,1
cold-w16,5,120005,0,6762,432768,789.91532262166345,,0.036513199775608934,3.4868013285367447,0.048256829479792596,2
cold-w16,5,120005,0,7161,458304,789.91532262166345,,0.0097900642888306515,17.513343295073852,0.017376349216701576,2
cold-w16,5,120005,0,7560,483840,789.91532262166345,,0.0023495392062697594,133.9332529313192,0.0061161732029025324,2
cold-w16,5,120005,0,7938,508032,789.91532262166345,,0.00020571552059730374,161.64679167304152,0.0004951984097470454,2
cold-w16,5,120005,0,8337,533568,789.91532262166345,,1.5824682590014215e-05,347.07803563476881,3.7813833911667142e-05,2
cold-w16,5,120005,0,8736,559104,789.91532262166345,,2.5622119096759608e-06,397.32743444760899,6.267866383807221e-06,2
cold-w16,5,120005,0,9135,584640,789.91532262166345,,1.3983468245714235e-06,482.6487646261416,3.5375620198785652e-06,2
cold-w16,5,120005,0,9534,610176,789.91532262166345,,5.223399330953473e-07,547.41073597584386,1.3554559759664553e-06,2
cold-w16,5,120005,0,9933,635712,789.91532262166345,,0.02285797512705939,4.363069975798477,0.031855712994578247,3
cold-w16,5,120005,0,10332,661248,789.91532262166345,,0.0044402210270979665,37.518562499728993,0.0081322938273402836,3
cold-w16,5,120005,0,10731,686784,789.91532262166345,,0.0048649327086690104,319.9575808034711,0.015708205216356255,3
cold-w16,5,120005,0,11130,712320,789.91532262166345,,0.00041169240094413083,362.23437080721891,0.0011707086316057663,3
cold-w16,5,120005,0,11529,737856,789.91532262166345,,4.0148706227795498e-05,538.61574254124173,0.00010123718817553362,3
cold-w16,5,120005,0,11907,762048,789.91532262166345,,7.5182882519156319e-06,1163.3067011468827,1.8737868363483611e-05,3
cold-w16,5,120005,0,12306,787584,789.91532262166345,,1.260260016029773e-06,1184.0801907799803,3.1425512525768235e-06,3
cold-w16,5,120005,0,12705,813120,789.91532262166345,,0.040226388340720072,3.654121005206346,0.051834591360395831,4
cold-w16,5,120005,0,13104,838656,789.91532262166345,,0.0050730992321973778,24.822086079295008,0.0078733367227304778,4
cold-w16,5,120005,0,13503,864192,789.91532262166345,,0.001949415208857211,218.39791268666391,0.0055671623554409775,4
cold-w16,5,120005,0,13902,889728,789.91532262166345,,0.00013321342068844144,324.16549306384911,0.00036795048639273249,4
cold-w16,5,120005,0,14301,915264,789.91532262166345,,2.3754521478508683e-05,958.46963750757277,6.5218799875720683e-05,4
cold-w16,5,120005,0,14700,940800,789.91532262166345,,3.4054519073855922e-06,2303.5063931689965,9.2291499014921989e-06,4
cold-w16,5,120005,0,15099,966336,789.91532262166345,,7.3332758111470438e-07,2246.839566023099,1.9558330793388248e-06,4
cold-w16,5,120005,0,15498,991872,789.91532262166345,,5.6261203850266923e-07,2364.4148541658324,1.4983411619443461e-06,4
cold-w16,5,120005,0,15876,1016064,789.91532262166345,,0.044712315436764058,2.7634705253736391,0.059105508722982716,5
cold-w16,5,120005,0,16275,1041600,789.91532262166345,,0.01077530548243401,19.813277355395918,0.0214990563214362,5
cold-w16,5,120005,0,16674,1067136,789.91532262166345,,0.0044577865459072032,97.668587650893059,0.011183411938278206,5
cold-w16,5,120005,0,17073,1092672,789.91532262166345,,0.00034355665213531338,190.74798715805505,0.00089273885604961262,5
cold-w16,5,120005,0,17472,1118208,789.91532262166345,,2.7609392125938673e-05,470.42666739505432,7.1952919759817643e-05,5
cold-w16,5,120005,0,17871,1143744,789.91532262166345,,7.6261242823341235e-06,1155.1752828570052,2.0473855652135556e-05,5
cold-w16,5,120005,0,18270,1169280,789.91532262166345,,1.9647918422530198e-06,2306.6771970003178,5.982381892112378e-06,5
cold-w16,5,120005,0,18669,1194816,789.91532262166345,,8.1185682488556647e-07,2712.2310435267696,2.5769285146720221e-06,5
cold-w16,5,120005,0,19068,1220352,789.91532262166345,,0.019026283986932558,4.3237865481494424,0.025543672566569982,6
cold-w16,5,120005,0,19467,1245888,789.91532262166345,,0.0040703671843791527,31.747530943299367,0.0078708314239036362,6
cold-w16,5,120005,0,19845,1270080,789.91532262166345,,0.004664618713213128,396.11026312829171,0.019262040273002146,6
cold-w16,5,120005,0,20244,1295616,789.91532262166345,,0.00042070353605188639,516.45946508364636,0.0015641041318655436,6
cold-w16,5,120005,0,20643,1321152,789.91532262166345,,4.3861901844785386e-05,968.4729863025708,0.00015252473617580379,6
cold-w16,5,120005,0,21042,1346688,789.91532262166345,,3.0973554193490605e-06,1358.4017297185244,1.037335642542349e-05,6
cold-w16,5,120005,0,21441,1372224,789.91532262166345,,1.7141406611798872e-06,1513.8803025921543,5.8667247281482731e-06,6
cold-w16,5,120005,0,21840,1397760,789.91532262166345,,7.5197185422707252e-07,1633.2223107864208,2.5351014868611769e-06,6
cold-w16,5,120005,0,22239,1423296,789.91532262166345,,0.021647482395878565,5.1377710835221055,0.027813823308613303,7
cold-w16,5,120005,0,22638,1448832,789.91532262166345,,0.0041890251360763029,51.452017455123482,0.007824052503494423,7
cold-w16,5,120005,0,23037,1474368,789.91532262166345,,0.00054930250416828209,187.24356943022798,0.0014299011125433103,7
cold-w16,5,120005,0,23436,1499904,789.91532262166345,,7.9643909010770393e-05,390.6992496820958,0.00019796253231650691,7
cold-w16,5,120005,0,23814,1524096,789.91532262166345,,3.2146069265357806e-05,804.15376226398325,7.9947688153825629e-05,7
cold-w16,5,120005,0,24213,1549632,789.91532262166345,,8.8091486846896822e-06,2079.5709971117758,2.2857356222168186e-05,7
cold-w16,5,120005,0,24612,1575168,789.91532262166345,,1.3826302548812272e-06,2204.8540759854977,3.5708021983544209e-06,7
cold-w16,5,120005,0,25011,1600704,789.91532262166345,,6.5960631849996358e-07,2220.9042614584359,1.6854963938587035e-06,7
cold-w16,5,120005,0,25410,1626240,789.91532262166345,,0.052650201844090173,3.8373478512052404,0.071721374243840244,8
cold-w16,5,120005,0,25809,1651776,789.91532262166345,,0.0044260539961115839,18.589244678488502,0.0067546082248622977,8
cold-w16,5,120005,0,26208,1677312,789.91532262166345,,0.0037278975038502753,383.67933689304022,0.011720798006626013,8
cold-w16,5,120005,0,26607,1702848,789.91532262166345,,0.00072360719866019737,425.27765088315255,0.0020836768729601629,8
cold-w16,5,120005,0,27006,1728384,789.91532262166345,,0.00016823283839720326,465.87538276495604,0.00044824819067393985,8
