arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
full-r32-l64,1,119001,9129,584256,1110.7280769348145,,5.0108965350546186e-05,2342.7810394574085,0.0001068239887515219,4
full-r32-l64,1,119001,9534,610176,1110.7041867574055,,0.18996271642024454,2.543434799170857,0.24344047110455935,5
full-r32-l64,1,119001,9922,635008,1094.7070465087891,,0.0064002667515055799,261.62827927277255,0.01490200051103218,5
full-r32-l64,1,119001,10324,660736,1085.8523763020833,,0.00010926963277523422,1025.6951229832268,0.00023065298396073892,5
full-r32-l64,1,119001,10719,686016,1085.7475128173828,,1.0060506838800113e-05,15096.383342205434,2.7798183325671294e-05,5
full-r32-l64,1,119001,11130,712320,1085.7453295389812,,0.090390159116297469,3.4408171942911503,0.11490214098795563,6
full-r32-l64,1,119001,11529,737856,1085.7453295389812,,0.003547965731824719,165.49268967829488,0.0063683579455686718,6
full-r32-l64,1,119001,11907,762048,1085.7453295389812,,4.9558293304997425e-05,1683.2044364027049,0.00010810423492743136,6
full-r32-l64,1,119001,12306,787584,1085.7453295389812,,1.4481973802504418e-06,2633.1595742099994,3.256258362467718e-06,6
full-r32-l64,1,119001,12705,813120,1085.7453295389812,,0.013464566408904474,73.433348880561596,0.024416000666484056,7
full-r32-l64,1,119001,13104,838656,1085.7453295389812,,0.00024711944980622375,515.77495900823169,0.00049450160349680413,7
full-r32-l64,1,119001,13503,864192,1085.7453295389812,,2.1624858274432067e-05,9357.5382872468017,4.9608598191541321e-05,7
full-r32-l64,1,119001,13902,889728,1085.7453295389812,,0.03141252028194802,7.4347578481677941,0.043026104913843767,8
full-r32-l64,1,119001,14301,915264,1085.7453295389812,,0.00032905580315347854,67.392561171941068,0.00051541395661430713,8
full-r32-l64,1,119001,14700,940800,1085.7453295389812,,7.0633872258139293e-05,1169.2444828390974,0.00014030320798895146,8
full-r32-l64,1,119001,15099,966336,1085.7453295389812,,0.00021982249861987092,87910.796925196497,0.0012082670016237487,8
full-r32-l64,1,119001,15498,991872,1085.7453295389812,,5.4004016697188926e-05,77109.305259416549,0.00015846849174014569,8
full-r32-l64,1,119001,15876,1016064,1085.7453295389812,,0.221925462058912,2.7162920991293178,0.28812060889528546,9
full-r32-l64,1,119001,16275,1041600,1085.7453295389812,,0.0091147568487169872,295.93566354370387,0.029402227692024094,9
full-r32-l64,1,119001,16674,1067136,1085.7453295389812,,0.0012389092089693404,749.67452897727287,0.0036473815569270287,9
full-r32-l64,1,119001,17073,1092672,1085.7453295389812,,9.9543834086106751e-06,10283.286986449039,2.3717315109699774e-05,9
full-r32-l64,1,119001,17472,1118208,1085.7453295389812,,0.017238870923719469,35.565246136086614,0.032543651039715613,10
full-r32-l64,1,119001,17871,1143744,1085.7453295389812,,0.00069674951983284244,513.6953944679218,0.0016565491721923717,10
full-r32-l64,1,119001,18270,1169280,1085.7453295389812,,6.8755657050966298e-06,4362.0411615867961,1.5245659852808141e-05,10
full-r32-l64,1,119001,18669,1194816,1085.7453295389812,,0.03808422691625029,6.8037398278295473,0.050859552878469917,11
full-r32-l64,1,119001,19051,1219264,964.44610087076819,,0.0030049979115845489,640.101300272451,0.0083891571989249472,11
full-r32-l64,1,119001,19467,1245888,962.68947982788086,,5.0404819311593159e-05,11888.966085391685,0.00011688580330788111,11
full-r32-l64,1,119001,19845,1270080,962.65742238362634,,2.48401272770619e-06,24787.355690331497,5.9912421822273515e-06,11
full-r32-l64,1,119001,20244,1295616,962.65742238362634,,0.015586633414987906,71.207337402239517,0.024140950889299038,12
full-r32-l64,1,119001,20643,1321152,962.65742238362634,,0.00047252493107571587,2242.1195230285321,0.0011504818628002534,12
full-r32-l64,1,119001,21042,1346688,962.65742238362634,,6.5219205223744537e-06,19749.08352906815,1.9272652511944397e-05,12
full-r32-l64,1,119001,21441,1372224,962.65742238362634,,0.023370996378770614,13.008411681452268,0.03607176965907237,13
full-r32-l64,1,119001,21840,1397760,962.65742238362634,,0.00089537171326243669,338.87269523647251,0.0024203310861104577,13
full-r32-l64,1,119001,22239,1423296,962.65742238362634,,7.5759544249234727e-05,7155.1182523405605,0.00026519449090968428,13
full-r32-l64,1,119001,22638,1448832,962.65742238362634,,5.7147272862894606e-06,18914.229995747719,1.4360734944125142e-05,13
full-r32-l64,1,119001,23037,1474368,962.65742238362634,,0.014555620007957024,102.99374234881631,0.028854842135239912,14
full-r32-l64,1,119001,23416,1498624,952.12589391072595,,0.0022084577545238284,6832.3800415181349,0.0070309029079195298,14
full-r32-l64,1,119001,23813,1524032,943.40534845987952,,0.00013893052568311707,5186.3512044211748,0.00027888406863285523,14
full-r32-l64,1,119001,24213,1549632,943.33321507771814,,9.4334996571916635e-06,23331.434281127746,2.0182304750616446e-05,14
full-r32-l64,1,119001,24612,1575168,943.33321507771814,,0.011282684589716077,38.833091170521563,0.017957699476362565,15
full-r32-l64,1,119001,25011,1600704,943.33321507771814,,0.00042830396440412388,1464.907163739462,0.0009392377499870809,15
full-r32-l64,1,119001,25410,1626240,943.33321507771814,,1.5205737549686236e-05,17896.771835465071,3.7356460721209047e-05,15
full-r32-l64,1,119001,25809,1651776,943.33321507771814,,0.031246962903606634,13.615518699817951,0.046766956049457034,16
full-r32-l64,1,119001,26194,1676416,919.3893826802572,,0.013156299097450665,653.20066907423052,0.034790632504911538,16
full-r32-l64,1,119001,26595,1702080,893.65601476033532,,0.0007294063148978961,5068.9252045564263,0.0027208569889005355,16
full-r32-l64,1,119001,26992,1727488,893.18335723876953,,1.2622624054174683e-05,132040.35407432338,4.1192575328335104e-05,16
full-r32-l64,1,119001,27405,1753920,893.18296432495117,,0.025087150115165831,8.5116010974065368,0.034997859827160221,17
full-r32-l64,1,119001,27783,1778112,891.54426447550452,,0.010004615610022107,157.93603410200868,0.019647671618887353,17
full-r32-l64,1,119001,28182,1803648,872.25688171386719,,0.00013126652144385516,1427.9533053763801,0.00028783780161394416,17
full-r32-l64,1,119001,28581,1829184,872.11705780029297,,5.5556472297334034e-06,4596.4165812990186,1.3080352973774475e-05,17
full-r32-l64,1,119001,28980,1854720,872.11705780029297,,0.068347166735722373,4.4977618926779854,0.087272792372706146,18
full-r32-l64,1,119001,29379,1880256,872.11705780029297,,0.0032504669439274605,224.00185338640833,0.0064356752842823928,18
full-r32-l64,1,119001,29778,1905792,872.11705780029297,,0.00038543493359793017,4114.0723749185117,0.0011828113041640379,18
full-r32-l64,1,119001,30177,1931328,872.11705780029297,,0.00012390198320220928,60340.993428372043,0.00057775605445708708,18
full-r32-l64,1,119001,30576,1956864,872.11705780029297,,5.6034657044605952e-06,468578.82498609414,2.1503925105925699e-05,18
full-r32-l64,1,119001,30975,1982400,872.11705780029297,,0.083039699940980774,3.9781462389250368,0.11954446578926679,19
full-r32-l64,1,119001,31374,2007936,872.11705780029297,,0.0011063075451367053,236.17931167045967,0.0021596000238627818,19
full-r32-l64,1,119001,31752,2032128,872.11705780029297,,2.5399259301899673e-05,4289.051967543739,5.2360536351486621e-05,19
full-r32-l64,1,119001,32151,2057664,872.11705780029297,,1.6927817003732057e-06,6872.6813796445549,3.7326458647195989e-06,19
full-r32-l64,1,119001,32550,2083200,872.11705780029297,,0.010901704461671134,251.95877372216719,0.026594494396770814,20
full-r32-l64,1,119001,32949,2108736,872.11705780029297,,0.00040546233361665507,828.55957145792047,0.00083612804548283679,20
full-r32-l64,1,119001,33348,2134272,872.11705780029297,,4.3915486495047435e-06,17973.301938141212,1.0002986526374538e-05,20
full-r32-l64,1,119001,33747,2159808,872.11705780029297,,0.013731767950093328,45.727693804834246,0.025619593335826064,21
full-r32-l64,1,119001,34146,2185344,872.11705780029297,,0.00021484327530885106,745.40528121429224,0.00046692127802758194,21
full-r32-l64,1,119001,34545,2210880,872.11705780029297,,7.3205533219851478e-06,8003.6463670705034,1.6731622312405559e-05,21
full-r32-l64,1,119001,34944,2236416,872.11705780029297,,0.016365616489342941,51.162253961372819,0.027122529311025375,22
full-r32-l64,1,119001,35322,2260608,872.11705780029297,,0.001506799360628382,401.8430387023829,0.0038656049801731843,22
full-r32-l64,1,119001,35721,2286144,872.11705780029297,,0.0002062660036574207,3433.4733470020556,0.0005159778629812258,22
full-r32-l64,1,119001,36120,2311680,872.11705780029297,,6.7455695999994961e-06,12139.735382697983,1.5140995599325993e-05,22
full-r32-l64,1,119001,36519,2337216,872.11705780029297,,0.021056931525914629,292.96217406433573,0.05083092416094976,23
full-r32-l64,1,119001,36918,2362752,872.11705780029297,,0.00045693962211679158,2039.3178520153592,0.0010147120326902176,23
full-r32-l64,1,119001,37317,2388288,872.11705780029297,,6.5540080206547642e-06,5688.864943965933,1.5325838886823322e-05,23
full-r32-l64,1,119001,37716,2413824,872.11705780029297,,0.018557351501535164,8.5276596232196216,0.025725971301003583,24
full-r32-l64,1,119001,38115,2439360,872.11705780029297,,0.0065550510083380066,291.6320253239229,0.014484845009499762,24
full-r32-l64,1,119001,38514,2464896,872.11705780029297,,0.00033518800736266559,474.63173418678474,0.00067494576996495956,24
full-r32-l64,1,119001,38913,2490432,872.11705780029297,,6.1915635338930657e-06,4451.1123504883835,1.1473362908841789e-05,24
full-r32-l64,1,119001,39291,2514624,872.11705780029297,,0.29086196597424269,1.7437455776047965,0.34475160460614801,25
full-r32-l64,1,119001,39690,2540160,872.11705780029297,,0.0090007290852767308,146.08251053716069,0.020161192983943491,25
full-r32-l64,1,119001,40089,2565696,872.11705780029297,,0.00044672755724496079,519.38251700812839,0.0012417969823867515,25
full-r32-l64,1,119001,40488,2591232,872.11705780029297,,8.2081660635922953e-06,5373.8404101971555,2.8712297219319562e-05,25
full-r32-l64,1,119001,40887,2616768,872.11705780029297,,0.083514115248528517,3.0649606066751147,0.10555415335083,26
full-r32-l64,1,119001,41286,2642304,872.11705780029297,,0.0064631908707294267,207.57335877842422,0.016599401356586451,26
full-r32-l64,1,119001,41685,2667840,872.11705780029297,,0.00018760050873851454,717.44546836519089,0.00037708579061960287,26
full-r32-l64,1,119001,42084,2693376,872.11705780029297,,9.77234387301629e-06,10134.770207640522,2.1394709576710739e-05,26
full-r32-l64,1,119001,42483,2718912,872.11705780029297,,0.061890408444514884,3.5314559518702509,0.076402904495174478,27
full-r32-l64,1,119001,42882,2744448,872.11705780029297,,0.0017238583687354306,237.22943990176381,0.004542091717575086,27
full-r32-l64,1,119001,43260,2768640,872.11705780029297,,5.0626824164903634e-05,1643.1642700121574,0.00012744203912505188,27
full-r32-l64,1,119001,43659,2794176,872.11705780029297,,6.5178836656857996e-06,31189.303711013072,2.5847037691437402e-05,27
full-r32-l64,1,119001,44058,2819712,872.11705780029297,,0.38393788917284255,2.0078287542851276,0.47615053400024643,28
full-r32-l64,1,119001,44457,2845248,872.11705780029297,,0.014074776944469828,346.33823132532592,0.031337231197222148,28
full-r32-l64,1,119001,44856,2870784,872.11705780029297,,0.00020982903489687678,2132.1909163129526,0.00050330243664592099,28
full-r32-l64,1,119001,45255,2896320,872.11705780029297,,7.5905363513203909e-06,15986.101208675273,1.8895835064226831e-05,28
full-r32-l64,1,119001,45654,2921856,872.11705780029297,,6.1162712290612158e-06,20526.838447934046,1.6557176902515891e-05,28
full-r32-l64,1,119001,46053,2947392,872.11705780029297,,0.030458810626025498,18.3854620922001,0.051095898622376262,29
full-r32-l64,1,119001,46452,2972928,872.11705780029297,,0.00045096228328593053,362.06718155382947,0.00075188672144067359,29
full-r32-l64,1,119001,46851,2998464,872.11705780029297,,1.3154971916013211e-05,8873.0821446297905,2.3675728818019867e-05,29
full-r32-l64,1,119001,47229,3022656,872.11705780029297,,2.7376203398058367e-06,13814.094654885288,5.2191117393277899e-06,29
full-r32-l64,1,119001,47628,3048192,872.11705780029297,,0.013163503899099815,10.781226029079392,0.018251520101429313,30
full-r32-l64,1,119001,48027,3073728,872.11705780029297,,0.0046229331070360346,993.89002589495669,0.01471675418247545,30
full-r32-l64,1,119001,48426,3099264,872.11705780029297,,5.77177641848653e-05,2285.4998758042002,0.00012928845070224538,30
full-r32-l64,1,119001,48825,3124800,872.11705780029297,,4.3702083948918917e-06,6632.8132970918914,1.0267956815581184e-05,30
full-r32-l64,1,119001,49224,3150336,872.11705780029297,,0.028808311016644432,8.0886454101215453,0.039183518926362564,31
full-r32-l64,1,119001,49623,3175872,872.11705780029297,,0.0013319690011967175,259.26203716694113,0.003092361827153816,31
full-r32-l64,1,119001,50022,3201408,872.11705780029297,,2.0783475439420585e-05,2017.3031471100276,4.4160343778587842e-05,31
full-r32-l64,1,119001,50421,3226944,872.11705780029297,,1.5341707153816252e-05,166998.82585478114,5.9847067677953978e-05,31
full-r32-l64,1,119001,50820,3252480,872.11705780029297,,1.9030242075287254e-05,5335512.9076266875,0.00015744408013172097,31
full-r32-l64,1,119001,51198,3276672,872.11705780029297,,7.0193727380306672e-05,36499297.1543957,0.00096038599231905203,31
full-r32-l64,1,119001,51597,3302208,872.11705780029297,,0.00014416248570437327,27001434.659155428,0.0012668458461774265,31
full-r32-l64,1,119001,51996,3327744,872.11705780029297,,1.7417129483269772e-05,4852570.7930769175,5.6183337801730802e-05,31
full-r32-l64,1,119001,52227,3342528,872.11705780029297,,2.7906429098766363e-05,4661043.6127644032,8.7653338779590951e-05,31
full-fill-l64,1,119001,1,64,31727.456809997559,,0.25368732093623153,1.0660303479571873,0.25388766050695499,0
full-fill-l64,1,119001,5,320,6134.2936248779297,,0.2327172365796594,1.2357404961907523,0.24428102222241091,0
full-fill-l64,1,119001,20,1280,1986.2628529866536,,0.3161299123151366,2.0525128811170887,0.40364987097871441,0
full-fill-l64,1,119001,40,2560,1823.7211570739746,,0.21337445677999298,2.461160514830993,0.28100653375606388,0
full-fill-l64,1,119001,80,5120,1548.9691619873047,,0.10663256021124493,3.1317940711014884,0.14420318188206599,0
full-fill-l64,1,119001,160,10240,1260.9697202046711,,0.044336837360631605,6.4081299522710209,0.061276406387798632,0
full-fill-l64,1,119001,397,25408,1118.5597966512044,,0.0051156398275522558,120.51654936486699,0.012205668638267636,0
full-fill-l64,1,119001,795,50880,1110.8690414428711,,0.00027365595439494397,317.92935843899664,0.00058193778618494368,0
full-fill-l64,1,119001,1197,76608,1110.7295761108398,,7.8712499130431117e-06,3366.5873420365742,1.7131430923245098e-05,0
full-fill-l64,1,119001,1596,102144,1110.7295366923015,,0.052919251908938911,6.3417000474259009,0.069499457141620688,1
full-fill-l64,1,119001,1995,127680,1110.7295366923015,,0.0093490408739826565,393.33668924969334,0.019013998924173919,1
full-fill-l64,1,119001,2394,153216,1110.7295366923015,,0.00017543986314900805,3116.9153955681227,0.00040893091220885365,1
full-fill-l64,1,119001,2793,178752,1110.7295366923015,,9.109920528137739e-05,323237.32354892301,0.00059951714936343605,1
full-fill-l64,1,119001,3192,204288,1110.7295366923015,,0.2339009208773557,1.2744481881247316,0.24801988516447435,2
full-fill-l64,1,119001,3591,229824,1110.7295366923015,,0.010850980461540092,179.6999640484589,0.02427538201659003,2
full-fill-l64,1,119001,3969,254016,1110.7295366923015,,0.00051478539296002468,413.8466478847684,0.0011000886547210644,2
full-fill-l64,1,119001,4368,279552,1110.7295366923015,,1.5376943418252461e-05,15657.554402775868,3.5036523820326519e-05,2
full-fill-l64,1,119001,4767,305088,1110.7295366923015,,3.7247585414300629e-06,61282.601716092126,1.3570077777131859e-05,2
full-fill-l64,1,119001,5166,330624,1110.7295366923015,,0.034753201817075322,11.100852055640615,0.050801836698111648,3
full-fill-l64,1,119001,5565,356160,1110.7295366923015,,0.0063893751756809516,338.53624204878486,0.013043324519424027,3
full-fill-l64,1,119001,5964,381696,1110.7295366923015,,0.0016931378145248004,1041.633865888329,0.0031167784221507685,3
full-fill-l64,1,119001,6363,407232,1110.7295366923015,,9.7615643563172229e-05,69042.218633570708,0.00041649338799959956,3
full-fill-l64,1,119001,6762,432768,1110.7295366923015,,0.00062734663339918855,655459.63685562892,0.0039723749100904707,3
full-fill-l64,1,119001,7161,458304,1110.7295366923015,,0.00029984656216469689,2460999.9896980394,0.0020840891334230672,3
full-fill-l64,1,119001,7560,483840,1110.7295366923015,,5.8334286110092175e-05,3189354.8920525867,0.00029246572774515976,3
full-fill-l64,1,119001,7938,508032,1110.7295366923015,,1.0320805335735576e-05,1075659.946925767,2.6790330765002697e-05,3
full-fill-l64,1,119001,8337,533568,1110.7295366923015,,0.021992831260544656,50.885348374307284,0.038279644230924628,4
full-fill-l64,1,119001,8736,559104,1110.7295366923015,,0.00092577822456343527,162.10323484797968,0.0018088797803724574,4
full-fill-l64,1,119001,9129,584256,1110.7280769348145,,5.0108965350546186e-05,2342.7810394574085,0.0001068239887515219,4
full-fill-l64,1,119001,9534,610176,1110.7041867574055,,0.18996271642024454,2.543434799170857,0.24344047110455935,5
full-fill-l64,1,119001,9922,635008,1094.7070465087891,,0.0064002667515055799,261.62827927277255,0.01490200051103218,5
full-fill-l64,1,119001,10324,660736,1085.8523763020833,,0.00010926963277523422,1025.6951229832268,0.00023065298396073892,5
full-fill-l64,1,119001,10719,686016,1085.7475128173828,,1.0060506838800113e-05,15096.383342205434,2.7798183325671294e-05,5
