arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,10,114010,768,786432,1236.4275283813477,,199114063628609.84,108248627.31698415,0.047295502589499119,0
sep-ipop,10,114010,816,835584,1236.346757253011,,346597255512629.19,1755956913.4803629,0.043223853862022793,0
sep-ipop,10,114010,864,884736,1236.3184293111165,,812919198357080.5,8023119755.5105171,0.040234369749102043,0
sep-ipop,10,114010,912,933888,1236.3155428568523,,4573938374368366,9294748851.0634785,0.042904371503254636,0
sep-ipop,10,114010,960,983040,1236.315242767334,,7059241682735199,61616696672.175812,0.04368081834529617,0
sep-ipop,10,114010,1008,1032192,1236.315242767334,,6542864616948942,48970522529.008949,0.027215872222333157,0
sep-ipop,10,114010,1056,1086464,1236.315242767334,,0.5746198449754929,6.7410534909964896,0.87522945201376678,1
sep-ipop,10,114010,1080,1135616,1236.315242767334,,1.1914573199554352,9.8407154037761053,0.34309090960576788,1
sep-ipop,10,114010,1104,1184768,1236.315242767334,,4.036181284540211,166.71803832010318,0.31494697510150077,1
sep-ipop,10,114010,1128,1233920,1236.315242767334,,8.8819589267103431,3446.2275847631718,0.24729576005963741,1
sep-ipop,10,114010,1152,1283072,1236.315242767334,,16.339318431445633,25881.153540482374,0.22578254057897104,1
sep-ipop,10,114010,1176,1332224,1236.315242767334,,41.287773039300738,34995.196104856543,0.23835255915858691,1
sep-ipop,10,114010,1200,1381376,1236.315242767334,,193.76453203343357,11702.665133381555,0.26566495487996789,1
sep-ipop,10,114010,1224,1430528,1236.315242767334,,976.68153810175943,2226.8705323897093,0.27356971508054917,1
sep-ipop,10,114010,1247,1477632,1167.6424878438313,,3345.1676830779656,4010.1934816204798,0.26853275930196502,1
sep-ipop,10,114010,1271,1526784,1102.4163614908855,,11878.192358855062,9384.7061694631975,0.25543460484240288,1
sep-ipop,10,114010,1294,1573888,1086.614449818929,,45239.047603459447,18982.10194232599,0.24849161289353022,1
sep-ipop,10,114010,1319,1625088,1078.6311442057292,,212684.83325157643,58361.927067929384,0.24919552877449203,1
sep-ipop,10,114010,1342,1672192,1075.8250681559246,,867930.93765611108,128450.01319088985,0.25018084316400446,1
sep-ipop,10,114010,1367,1723392,1072.1132049560547,,3104036.2988263885,252523.72980517487,0.23154429252656056,1
sep-ipop,10,114010,1390,1770496,1070.521863301595,,5827028.0005858457,434471.4525888784,0.20996684642911229,1
sep-ipop,10,114010,1415,1821696,1068.6080029805501,,12780855.480613353,736768.01048215467,0.21752319008150009,1
sep-ipop,10,114010,1438,1868800,1068.3395538330078,,26578340.507507626,2095211.5416653994,0.22040255125521438,1
sep-ipop,10,114010,1463,1920000,1067.2691599527996,,75731360.08647804,2526782.5349346627,0.22910521252350241,1
sep-ipop,10,114010,1486,1967104,1066.8454678853352,,189467313.25375015,3591272.6285896697,0.23083981284928373,1
sep-ipop,10,114010,1512,2020352,1066.2349611918132,,769514107.11370826,3150448.4200261622,0.23219337412963259,1
sep-ipop,10,114010,1536,2069504,1064.9558143615723,,3340958277.672276,1011924.8555741368,0.21588073111408954,1
sep-ipop,10,114010,1558,2114560,1063.6730664571126,,14762921436.998213,191738.14019487778,0.095049281974574337,1
sep-ipop,10,114010,1582,2163712,1062.8899103800456,,80856093089.429977,151930.92982076365,0.086100388983547729,1
sep-ipop,10,114010,1608,2216960,1061.9114367167156,,545424123327.19543,168667.68070533394,0.087325012121365037,1
sep-ipop,10,114010,1632,2266112,1061.2734692891438,,2960538341241.3071,170664.89126633183,0.083545313578514385,1
sep-ipop,10,114010,1654,2311168,1060.670238494873,,9123864820671.6621,144509.08310249299,0.065151176486001425,1
sep-ipop,10,114010,1680,2364416,1060.2758356730144,,28554914202073.77,160343.34172165435,0.050786457005218055,1
sep-ipop,10,114010,1704,2413568,1060.0209032694499,,43457889315197.836,1872270.2730821189,0.038131969658411362,1
sep-ipop,10,114010,1726,2458624,1059.8944053649902,,72526649727232.297,7752114.8807239179,0.033720426918196822,1
sep-ipop,10,114010,1750,2507776,1059.8108444213867,,129793566617288.05,18889844.065634668,0.028208946835814,1
sep-ipop,10,114010,1776,2561024,1059.7586784362793,,299468897839477.44,20939520.335274685,0.022378951644640876,1
sep-ipop,10,114010,1800,2610176,1059.7219200134277,,489565059025009.88,153823361.82315037,0.020504430762879052,1
sep-ipop,10,114010,1822,2655232,1059.7057355244954,,781120791078956.75,477547598.14185554,0.014201533101521174,1
sep-ipop,10,114010,1848,2708480,1059.7006327311199,,1226537012141978.2,951334708.35821152,0.012549789739950605,1
sep-ipop,10,114010,1872,2757632,1059.6968739827473,,1463365186673220.2,1286406554.0662956,0.010773365312335696,1
sep-ipop,10,114010,1896,2806784,1059.68798828125,,2840270770665010,4130949245.2363439,0.013514053516374106,1
sep-ipop,10,114010,1919,2853888,1059.6867396036785,,6609366002264404,6784490098.7066183,0.013219739584347032,1
sep-ipop,10,114010,1942,2900992,1059.685152689616,,16413784676262102,7082379898.6574459,0.013179448772244811,1
sep-ipop,10,114010,1968,2954240,1059.685152689616,,21326125548822468,17197258693.279045,0.011039080994004901,1
sep-ipop,10,114010,1992,3003392,1059.685152689616,,36806833091512744,15451625219.403732,0.011399709962237973,1
sep-ipop,10,114010,2016,3052544,1059.685152689616,,30794791536307368,14103793152.433229,0.0076699588880224049,1
sep-ipop,10,114010,2040,3101696,1059.685152689616,,33267622900372028,27969990625.759033,0.0098302361309881656,1
sep-ipop,10,114010,2064,3150848,1059.685152689616,,32460940880866828,29481669852.46365,0.0086580733502558023,1
sep-ipop,10,114010,2088,3200000,1059.685152689616,,33922415914965780,24941122163.200413,0.0084453603772018312,1
sep-ipop,10,114010,2112,3249152,1059.685152689616,,31535142349456460,36830688002.539001,0.0084749814825194943,1
sep-ipop,10,114010,2136,3298304,1059.685152689616,,33374872789559152,16717498530.502831,0.0083477967097972759,1
sep-ipop,10,114010,2160,3347456,1059.685152689616,,36468113426547608,36359963033.510849,0.010570934325541006,1
sep-ipop,10,114010,2184,3396608,1059.685152689616,,28533062625438220,26105038029.025105,0.0073545462472774442,1
sep-ipop,10,114010,2202,3447808,1059.685152689616,,0.74923929972187553,10.874905804991892,1.1325656823741856,2
sep-ipop,10,114010,2214,3496960,1059.685152689616,,1.1007249782828779,15.801646734806461,0.83669338625993606,2
sep-ipop,10,114010,2226,3546112,1059.685152689616,,1.4354766860899444,30.578558227953927,0.47099553143990736,2
sep-ipop,10,114010,2238,3595264,1059.685152689616,,2.3320578908394323,52.569546490476085,0.34662063342145549,2
sep-ipop,10,114010,2250,3644416,1059.685152689616,,4.126358017674753,194.10746526358705,0.32767354475674071,2
sep-ipop,10,114010,2262,3693568,1059.685152689616,,6.8395568548389507,535.93718422439986,0.30897651390660064,2
sep-ipop,10,114010,2274,3742720,1059.685152689616,,10.799862838021589,957.55717186889206,0.29821126258659042,2
sep-ipop,10,114010,2286,3791872,1059.685152689616,,15.95579785002926,2456.3681814323181,0.28702247344295023,2
sep-ipop,10,114010,2298,3841024,1059.685152689616,,30.451317479995566,3411.4201060302103,0.31948832840394786,2
sep-ipop,10,114010,2310,3890176,1059.685152689616,,65.578241482933095,1162.2296520807804,0.27927220611936521,2
sep-ipop,10,114010,2322,3939328,1059.685152689616,,108.66251056572725,2641.4404954261577,0.25914554148315688,2
sep-ipop,10,114010,2334,3988480,1059.685152689616,,249.067081443001,2173.5090498214331,0.29827311894730757,2
sep-ipop,10,114010,2346,4037632,1059.685152689616,,476.07112959876019,1630.9531153141779,0.27995728903527128,2
sep-ipop,10,114010,2358,4086784,1059.685152689616,,973.19123773727426,1455.9140407312193,0.29139836152426135,2
sep-ipop,10,114010,2370,4135936,1059.685152689616,,2037.2257341386462,1763.5637225280161,0.28137483462159901,2
sep-ipop,10,114010,2382,4185088,1059.685152689616,,3984.3363829380878,2977.7106747298294,0.26775283463587291,2
sep-ipop,10,114010,2394,4234240,1059.685152689616,,7623.8404430099054,5135.4023219438841,0.26269211992684849,2
sep-ipop,10,114010,2406,4283392,1059.685152689616,,15815.684900177363,8260.3998463227545,0.25956452900915739,2
sep-ipop,10,114010,2418,4332544,1059.685152689616,,41868.29888842543,6276.1998308455431,0.30437682634813995,2
sep-ipop,10,114010,2430,4381696,1059.685152689616,,96134.914743595786,2746.4021495499815,0.29852456527772298,2
sep-ipop,10,114010,2442,4430848,1055.9390703837078,,234646.37252046575,2724.0838590803228,0.29585570259570015,2
sep-ipop,10,114010,2454,4480000,1031.3582534790039,,514108.89338472387,3625.4451119146697,0.28380659952730947,2
sep-ipop,10,114010,2466,4529152,1012.6117362976074,,1044336.9452310918,4799.5090273012274,0.27184283821084321,2
sep-ipop,10,114010,2478,4578304,998.30263137817383,,2173423.2167454655,5357.6779660953234,0.26384687446201849,2
sep-ipop,10,114010,2490,4627456,987.28575897216797,,3793943.9625268057,6558.7969925947727,0.2506581333763524,2
sep-ipop,10,114010,2502,4676608,979.38470077514648,,7965084.4914893629,8936.0927066027343,0.26112594648999116,2
sep-ipop,10,114010,2513,4721664,973.62496058146155,,16557713.691716187,11274.317624955087,0.26351843332069003,2
sep-ipop,10,114010,2526,4774912,967.52262369791663,,41313911.082700923,18547.638879364433,0.27535334550979357,2
sep-ipop,10,114010,2537,4819968,963.97905985514319,,95589687.975113288,19776.723996749199,0.2719671299710234,2
sep-ipop,10,114010,2549,4869120,960.15410868326819,,235235814.39251688,23848.686409431215,0.26548032719262482,2
sep-ipop,10,114010,2562,4922368,956.59626007080078,,601999564.6145364,38906.890526601965,0.25440088195334815,2
sep-ipop,10,114010,2573,4967424,953.87848536173499,,1262592934.4076195,87110.330754798575,0.2624506930531168,2
sep-ipop,10,114010,2586,5020672,952.39526621500647,,2799006640.2743449,171368.82116752048,0.25210012344288268,2
sep-ipop,10,114010,2598,5069824,950.62067794799805,,5781904149.9045696,236207.59054284115,0.2432015614322991,2
sep-ipop,10,114010,2610,5118976,949.43696848551429,,12293050909.765604,256450.36528779191,0.222070256452474,2
sep-ipop,10,114010,2622,5168128,948.07279078165686,,26409610473.693161,208305.71632244505,0.17124863615057248,2
sep-ipop,10,114010,2633,5213184,946.63973871866858,,55247903028.693146,126797.77053997271,0.12576344022255134,2
sep-ipop,10,114010,2645,5262336,945.79546356201172,,127771980036.45425,101263.64345385728,0.10118681244743037,2
sep-ipop,10,114010,2658,5315584,944.80345408121741,,246409927581.25226,69463.820241521258,0.068817855432674852,2
sep-ipop,10,114010,2669,5360640,944.07121531168616,,431060282502.99866,58799.193054172596,0.052598943285806159,2
sep-ipop,10,114010,2681,5409792,943.39921696980798,,712434427562.57251,41676.809926473012,0.039379915631061184,2
sep-ipop,10,114010,2693,5458944,942.94323603312171,,1119175002619.1963,49631.576680777638,0.036981163178077023,2
sep-ipop,10,114010,2705,5508096,942.91140238444007,,1657811598296.1125,43712.623041099425,0.028972005868215727,2
sep-ipop,10,114010,2717,5557248,942.61509195963538,,2325814627051.2314,52792.087153710607,0.026633304930693224,2
sep-ipop,10,114010,2729,5606400,942.26629002889001,,3339054786208.8369,88408.402810028696,0.026321628179729308,2
sep-ipop,10,114010,2741,5655552,942.06279627482093,,4644454197174.8682,148711.67346843181,0.030217816868919462,2
sep-ipop,10,114010,2754,5708800,941.82312774658203,,7117293939694.6992,95852.473950286498,0.022072057003606108,2
sep-ipop,10,114010,2766,5757952,941.69463348388672,,12467374266563.83,50235.688914008373,0.020927711785571696,2
sep-ipop,10,114010,2778,5807104,941.43651707967126,,26359465610540.117,67334.673016730711,0.023355202994899776,2
sep-ipop,10,114010,2790,5856256,941.43437067667639,,48207964878557.734,61153.876721665438,0.021353883423748245,2
sep-ipop,10,114010,2802,5905408,941.26025009155273,,91732075222452.797,80289.377103029241,0.021253378455170484,2
sep-ipop,10,114010,2813,5950464,941.17276382446289,,165700211865188.34,75510.667176761111,0.020681896934450564,2
sep-ipop,10,114010,2825,5999616,941.07029596964514,,303671419107520.62,90040.683807828958,0.021073104847367127,2
sep-ipop,10,114010,2837,6048768,940.96765518188477,,544490213956554.62,117709.16644853438,0.020276903966818485,2
sep-ipop,10,114010,2850,6102016,940.86329015096032,,966663848131646.62,158940.28735015585,0.02061234621625806,2
sep-ipop,10,114010,2862,6151168,940.77919514973962,,1757299802511442.8,233644.03301540014,0.019765936767562137,2
sep-ipop,10,114010,2874,6200320,940.66165796915686,,3013966815917695.5,339954.29746584332,0.020823816781533323,2
sep-ipop,10,114010,2885,6245376,940.58659362792969,,5684143897476137,287595.21361897275,0.021618362189169026,2
sep-ipop,10,114010,2898,6298624,940.53220876057946,,10318434353238342,273762.18419550493,0.019229203637055148,2
sep-ipop,10,114010,2909,6343680,940.39263661702478,,16094959186375476,483316.83447922277,0.01979838119074151,2
sep-ipop,10,114010,2922,6396928,940.27410252889001,,27922206389530564,1061144.4345381442,0.020590386991446902,2
sep-ipop,10,114010,2933,6441984,940.1908073425293,,50159576004726912,1793794.3111153054,0.023365147074225583,2
sep-ipop,10,114010,2946,6495232,940.06767400105798,,1.092476820668705e+17,893230.19077342271,0.018670816657651121,2
sep-ipop,10,114010,2958,6544384,940.03280893961585,,2.0241853819297622e+17,1021801.4372899024,0.018180182526792963,2
sep-ipop,10,114010,2969,6589440,939.9562657674154,,3.5104108488450061e+17,1448192.0506980019,0.017412028442207773,2
sep-ipop,10,114010,2982,6642688,939.89183934529626,,6.0827073367444992e+17,2214367.4174990947,0.017787360136419125,2
sep-ipop,10,114010,2994,6691840,939.83290100097656,,1.0571492826480733e+18,3871500.8941853321,0.017815281711486736,2
sep-ipop,10,114010,3006,6740992,939.81289672851562,,1.8156567765864676e+18,7889879.6981429122,0.017388194902116551,2
sep-ipop,10,114010,3018,6790144,939.75102106730139,,3.1772879109243013e+18,13474022.877051417,0.017830117050143802,2
sep-ipop,10,114010,3030,6839296,939.70553207397461,,5.5306212157888922e+18,17446280.509169295,0.01769540626098725,2
sep-ipop,10,114010,3042,6888448,939.67309697469079,,1.06056027226518e+19,18550817.891474482,0.018695825448146863,2
sep-ipop,10,114010,3053,6933504,939.61428070068359,,1.8156707632361406e+19,22646129.862399071,0.018875695575417843,2
sep-ipop,10,114010,3066,6986752,939.58863957722986,,3.629022676327603e+19,18885645.142311633,0.018616976868927663,2
sep-ipop,10,114010,3078,7035904,939.53752390543616,,6.5324849345304617e+19,16615782.238743378,0.017468100901860035,2
sep-ipop,10,114010,3090,7085056,939.48918279012048,,1.1580133283188092e+20,22627902.976054922,0.018826655728389475,2
sep-ipop,10,114010,3102,7134208,939.44351959228516,,1.9744828467815907e+20,24309644.725467842,0.017711303830534066,2
sep-ipop,10,114010,3114,7183360,939.4011116027832,,3.3808171746774011e+20,28522548.038989931,0.017651614424066011,2
sep-ipop,10,114010,3126,7232512,939.37178293863929,,5.5777854115478726e+20,29829677.735767949,0.016371696235588058,2
sep-ipop,10,114010,3138,7281664,939.34747314453125,,8.1014745946011887e+20,30238379.576523848,0.016323963484443857,2
sep-ipop,10,114010,3150,7330816,939.27964782714844,,1.264262302159205e+21,28925773.835877169,0.016985229219296041,2
sep-ipop,10,114010,3162,7379968,939.27319844563806,,1.9769450910835952e+21,40099296.365993731,0.017399055477645396,2
sep-ipop,10,114010,3174,7429120,939.27319844563806,,2.782286523057467e+21,38965507.515406631,0.016896091263756505,2
sep-ipop,10,114010,3186,7478272,939.23381169637048,,3.6477789932180702e+21,43038593.112939939,0.015366854703558287,2
sep-ipop,10,114010,3198,7527424,939.22300720214844,,4.7045181653266863e+21,49723791.117230482,0.015861678560593267,2
sep-ipop,10,114010,3210,7576576,939.18678029378259,,8.3982567835088737e+21,32373198.447000045,0.017277443760386577,2
sep-ipop,10,114010,3222,7625728,939.17354583740234,,1.139977599946653e+22,31943806.993938874,0.015893193047852219,2
sep-ipop,10,114010,3234,7674880,939.14701207478845,,1.50360712930314e+22,39454533.3975664,0.01635735775295916,2
sep-ipop,10,114010,3246,7724032,939.13124465942383,,2.3705061968785518e+22,40164464.575121768,0.016640350642703746,2
sep-ipop,10,114010,3258,7773184,939.11478678385413,,3.9703235883807093e+22,57309737.718917347,0.017373113667920617,2
sep-ipop,10,114010,3270,7822336,939.10176849365234,,6.0618745059813886e+22,149667008.979076,0.016606733577999962,2
sep-ipop,10,114010,3282,7871488,939.08627955118811,,1.0135410873622427e+23,2102116117.9189656,0.017510168538943962,2
sep-ipop,10,114010,3294,7920640,939.07829157511389,,1.6667223501961695e+23,3306327055.9502916,0.016963970989857049,2
sep-ipop,10,114010,3306,7969792,939.06832122802734,,2.6580697043383195e+23,4597616457.848628,0.015929339556996304,2
sep-ipop,10,114010,3318,8018944,939.06582387288415,,4.2294147809946257e+23,7523408943.739563,0.015968970761507134,2
sep-ipop,10,114010,3329,8064000,939.06246566772461,,6.8964892257015589e+23,8144965193.1686115,0.017062431041343352,2
sep-ipop,10,114010,3342,8117248,939.05258941650391,,1.0413390741431084e+24,10369448711.063879,0.016813771180231418,2
sep-ipop,10,114010,3353,8162304,939.04647445678711,,1.6271227898872084e+24,10121812954.367846,0.016954104800370851,2
sep-ipop,10,114010,3366,8215552,939.02622222900391,,3.0118100956214829e+24,10636441052.111349,0.016476955992254516,2
sep-ipop,10,114010,3378,8264704,939.02590688069665,,5.6026977266737045e+24,6820201366.7166405,0.016872813397151944,2
sep-ipop,10,114010,3390,8313856,939.01645024617517,,7.929875203644584e+24,9586507081.6018867,0.015339506688224451,2
sep-ipop,10,114010,3402,8363008,939.01645024617517,,1.0958358569735854e+25,10548989772.418697,0.01461114803305162,2
sep-ipop,10,114010,3413,8408064,938.99226633707679,,1.4547026416798629e+25,9340956402.7349262,0.014163272361267675,2
sep-ipop,10,114010,3426,8461312,938.99226633707679,,2.1163194847019602e+25,10783236788.396036,0.01390288301895405,2
sep-ipop,10,114010,3438,8510464,938.99226633707679,,2.3634480303684215e+25,12301425972.827291,0.013646434401739021,2
sep-ipop,10,114010,3450,8559616,938.99226633707679,,2.8989748186449655e+25,12138245145.238241,0.013661007202839264,2
sep-ipop,10,114010,3462,8608768,938.99226633707679,,3.5257013474131348e+25,12860177669.662924,0.012508795808670385,2
sep-ipop,10,114010,3474,8657920,938.99226633707679,,3.4605233371343199e+25,64577792833.317383,0.011438752611687664,2
sep-ipop,10,114010,3486,8707072,938.99226633707679,,3.52610253635688e+25,81616727256.427597,0.011945290483911492,2
sep-ipop,10,114010,3498,8756224,938.99226633707679,,3.5308975714895883e+25,92185728692.25885,0.011709926454061572,2
sep-ipop,10,114010,3510,8805376,938.99226633707679,,3.5350749384870576e+25,106689657860.89316,0.012195281854275796,2
sep-ipop,10,114010,3522,8854528,938.99226633707679,,3.597278142909311e+25,100942716242.76204,0.011155324525156142,2
sep-ipop,10,114010,3534,8903680,938.99226633707679,,3.6874465551637084e+25,135059764256.23912,0.011624494954376259,2
sep-ipop,10,114010,3546,8952832,938.99226633707679,,3.6821180349921206e+25,132955762204.5524,0.010891068314674273,2
sep-ipop,10,114010,3558,9001984,938.99226633707679,,3.7153679322542478e+25,98696109814.155777,0.01005568569880033,2
sep-ipop,10,114010,3570,9051136,938.99226633707679,,3.7804942845408068e+25,73062305109.346603,0.0082865923285129345,2
sep-ipop,10,114010,3582,9100288,938.99226633707679,,3.6853031846717254e+25,77861470409.211548,0.0078674106591932087,2
sep-ipop,10,114010,3594,9149440,938.99226633707679,,3.5823183347181416e+25,75882181774.92717,0.0075660522881775098,2
sep-ipop,10,114010,3606,9198592,938.99226633707679,,3.4989105144347623e+25,77814109906.471741,0.0069350686030758488,2
sep-ipop,10,114010,3618,9247744,938.99226633707679,,3.4348199220288833e+25,88768211514.907257,0.0072777898046032449,2
sep-ipop,10,114010,3630,9296896,938.99226633707679,,3.3659413738872733e+25,51402889058.179153,0.0060011817183577669,2
sep-ipop,10,114010,3642,9346048,938.99226633707679,,3.1920034943184977e+25,43608468491.914291,0.0049901064619309677,2
sep-ipop,10,114010,3654,9395200,938.99226633707679,,3.3967534349831748e+25,47345570440.857925,0.0054077220630652616,2
sep-ipop,10,114010,3666,9444352,938.99226633707679,,3.3278573858609012e+25,47462198646.733269,0.0049650482302380774,2
sep-ipop,10,114010,3678,9493504,938.99226633707679,,3.3299169546940599e+25,63657620158.073021,0.0053842720930115133,2
sep-ipop,10,114010,3690,9542656,938.99226633707679,,3.1757927595249379e+25,79318472522.215439,0.0055613268693624684,2
sep-ipop,10,114010,3702,9591808,938.99226633707679,,3.242452101104019e+25,81738529273.005692,0.0056468095201136978,2
sep-ipop,10,114010,3714,9640960,938.99226633707679,,3.3337887894745167e+25,87085150121.593307,0.0059759129647547508,2
sep-ipop,10,114010,3726,9690112,938.99226633707679,,3.4017029250910627e+25,74737914899.57988,0.0058953293054059162,2
sep-ipop,10,114010,3738,9739264,938.99226633707679,,3.4252160554007431e+25,67853915896.757484,0.0058648921600663196,2
sep-ipop,10,114010,3750,9788416,938.99226633707679,,3.4651183100246288e+25,76097376250.56958,0.0057891900849653928,2
sep-ipop,10,114010,3762,9837568,938.99226633707679,,3.4682445209648566e+25,64193454709.710419,0.0055995789403824698,2
sep-ipop,10,114010,3774,9886720,938.99226633707679,,3.2704141594195172e+25,80551665619.168335,0.0053249628468310575,2
sep-ipop,10,114010,3786,9935872,938.99226633707679,,3.4368825191818029e+25,83984090582.174683,0.005994666782141821,2
sep-ipop,10,114010,3798,9985024,938.99226633707679,,3.2636731886596414e+25,87429743256.291779,0.0057811398852506421,2
sep-ipop,10,114010,3810,10034176,938.99226633707679,,3.3397052020955107e+25,86848331716.849136,0.0063444104983904409,2
sep-ipop,10,114010,3819,10083328,938.99226633707679,,0.61955439220358777,2.5028330367417322,0.70829200795471814,3
sep-ipop,10,114010,3825,10132480,938.99226633707679,,0.94579631480023674,10.168916386736417,0.95953249559015563,3
sep-ipop,10,114010,3831,10181632,938.99226633707679,,1.3169263848440587,11.424043943601015,0.8073795078688536,3
sep-ipop,10,114010,3837,10230784,938.99226633707679,,1.6517142001744609,14.094954618735716,0.62373282572014799,3
sep-ipop,10,114010,3843,10279936,938.99226633707679,,1.8102671983362191,16.691852411170309,0.44145820221012411,3
sep-ipop,10,114010,3849,10329088,938.99226633707679,,2.2872448482437657,15.151140678018052,0.38900370362519154,3
sep-ipop,10,114010,3855,10378240,938.99226633707679,,2.9725390640680982,15.703587501562573,0.35917549925830977,3
sep-ipop,10,114010,3861,10427392,938.99226633707679,,3.9552990428551849,24.356650761926353,0.32215163584208517,3
sep-ipop,10,114010,3867,10476544,938.99226633707679,,5.2555678643799038,41.96116489104319,0.30403038384538267,3
sep-ipop,10,114010,3873,10525696,938.99226633707679,,7.223432562485594,71.011931589757026,0.30717973273657168,3
sep-ipop,10,114010,3879,10574848,938.99226633707679,,10.542874439648793,91.035831844143502,0.31545285173693233,3
sep-ipop,10,114010,3885,10624000,938.99226633707679,,14.640271636626725,123.40693973596437,0.3219843829855446,3
sep-ipop,10,114010,3891,10673152,938.99226633707679,,20.107653905580083,180.7694949639276,0.31782023514086682,3
sep-ipop,10,114010,3897,10722304,938.99226633707679,,25.872344618365762,274.96906940134511,0.30989899555597156,3
sep-ipop,10,114010,3903,10771456,938.99226633707679,,30.916674864839589,420.61411774717226,0.29443833301360378,3
sep-ipop,10,114010,3909,10820608,938.99226633707679,,36.286627216667682,763.98192708449506,0.2976823567178305,3
sep-ipop,10,114010,3915,10869760,938.99226633707679,,42.613903351829286,1322.7165738703438,0.29283522538796969,3
sep-ipop,10,114010,3921,10918912,938.99226633707679,,54.582976701851891,1693.8599934683546,0.29378211833696999,3
sep-ipop,10,114010,3927,10968064,938.99226633707679,,87.125065865234902,1384.3154040764364,0.32049015638991613,3
sep-ipop,10,114010,3933,11017216,938.99226633707679,,133.90242947318339,951.17453414896954,0.31089853874068835,3
sep-ipop,10,114010,3939,11066368,938.99226633707679,,204.07991330537075,759.61041338441385,0.29795273333875233,3
sep-ipop,10,114010,3945,11115520,938.99226633707679,,295.36903753186664,936.76351682120344,0.28887682806054538,3
sep-ipop,10,114010,3951,11164672,938.99226633707679,,385.35569831582495,1239.7945507479392,0.25752650082345813,3
sep-ipop,10,114010,3957,11213824,938.99226633707679,,500.76504864478437,1897.8668432193001,0.25545957749530201,3
sep-ipop,10,114010,3963,11262976,938.99226633707679,,707.62801813612646,2454.6840300290983,0.26749080028046385,3
sep-ipop,10,114010,3969,11312128,938.99226633707679,,938.16779993102625,2700.0826279290095,0.26368048208199485,3
sep-ipop,10,114010,3975,11361280,938.99226633707679,,1270.4404796474014,2601.8306737416387,0.26135740558909981,3
sep-ipop,10,114010,3981,11410432,938.99226633707679,,1802.1652646036123,2816.3530185984805,0.27262485715336915,3
sep-ipop,10,114010,3987,11459584,938.99226633707679,,2571.0986125081254,2346.7653013750419,0.27166766026382771,3
sep-ipop,10,114010,3993,11508736,938.99226633707679,,3663.6692628932819,2729.4168618907856,0.26643219346957714,3
sep-ipop,10,114010,3999,11557888,938.99226633707679,,5022.8597793617237,3805.5128385344728,0.26849021043537247,3
sep-ipop,10,114010,4005,11607040,938.99226633707679,,6787.776852599879,4692.3387737238872,0.26010179095235458,3
sep-ipop,10,114010,4011,11656192,938.99226633707679,,9450.4051670189529,5296.3121171431449,0.2545356395949312,3
sep-ipop,10,114010,4017,11705344,938.99226633707679,,13520.220268484836,6303.8779911067213,0.25352748748175791,3
sep-ipop,10,114010,4023,11754496,938.99226633707679,,20468.98307181149,6218.7961107450037,0.26864342463824548,3
sep-ipop,10,114010,4029,11803648,938.99226633707679,,30875.565498972726,6302.8738967935697,0.27775191343672556,3
sep-ipop,10,114010,4035,11852800,938.99226633707679,,45999.410375426094,5034.3901658609229,0.28700934341997197,3
sep-ipop,10,114010,4041,11901952,938.99226633707679,,73634.528401324773,3414.5533864220283,0.28591557365854753,3
sep-ipop,10,114010,4047,11951104,938.99226633707679,,125549.10451281647,2664.8414343981813,0.30260641404787136,3
sep-ipop,10,114010,4053,12000256,938.99226633707679,,195311.36576909266,2369.7094446539604,0.29280984304399488,3
sep-ipop,10,114010,4059,12049408,938.99226633707679,,290705.40820939123,3027.8867790643667,0.28236464134615108,3
sep-ipop,10,114010,4065,12098560,938.99226633707679,,423259.07540532167,3807.6564394112315,0.27783011059364576,3
sep-ipop,10,114010,4071,12147712,938.99226633707679,,611733.85287084058,4711.8402964688257,0.27266261519630841,3
sep-ipop,10,114010,4077,12196864,938.99226633707679,,877317.37312206544,5460.9487319242808,0.26236301114888616,3
sep-ipop,10,114010,4083,12246016,938.99226633707679,,1233485.860132091,7026.8024437949671,0.26060119896480755,3
sep-ipop,10,114010,4089,12295168,938.99226633707679,,1771521.1231838109,8812.4163006594335,0.26412301117152942,3
sep-ipop,10,114010,4095,12344320,938.99226633707679,,2471951.6098546465,9075.4517264722308,0.26098821533675232,3
sep-ipop,10,114010,4101,12393472,938.99226633707679,,3397690.9982794318,11831.22320041045,0.26220001996138359,3
sep-ipop,10,114010,4107,12442624,938.99226633707679,,4940239.7183058932,11314.393154577167,0.26573400205627618,3
sep-ipop,10,114010,4113,12491776,938.99226633707679,,7065960.3148095487,9963.0341323502762,0.25748965512507166,3
sep-ipop,10,114010,4119,12540928,938.99226633707679,,9833828.9482576754,13486.472336904018,0.259639057050355,3
sep-ipop,10,114010,4122,12565504,938.99226633707679,,11757601.648462171,14292.038309589061,0.25763891758238755,3
blk-ipop,10,114010,1,1024,12481.778549194336,,0.28824759721793347,3.4706810777486483,0.16187324737738332,0
blk-ipop,10,114010,5,5120,2113.2136027018228,,0.6987353679495415,20.612978154221562,0.59132946610038462,0
blk-ipop,10,114010,20,20480,1705.3206799825032,,1.9924656946605879,9.9167089234696828,0.36542382421811453,0
blk-ipop,10,114010,48,49152,1415.5509185791016,,5.4635919694748605,292.43317310193595,0.31620034111841316,0
