arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,10,113010,1315,1346560,652.53731791178382,,198665539633526.97,21279061471.630554,0.0025774295738874684,0
sep-ipop,10,113010,1340,1372160,652.53731791178382,,200640785530778.91,22586674571.28207,0.0021199669136688338,0
sep-ipop,10,113010,1365,1397760,652.53731791178382,,225969694096900.66,12933714491.686314,0.002570269200537515,0
sep-ipop,10,113010,1390,1423360,652.53731791178382,,227228734824349.16,23756874182.478729,0.003125817262216943,0
sep-ipop,10,113010,1410,1447936,652.53731791178382,,0.55552915570500427,6.1850437899546673,0.77919170241477831,1
sep-ipop,10,113010,1423,1474560,652.53731791178382,,0.94471013013023919,12.125562479459388,0.60801845862857362,1
sep-ipop,10,113010,1435,1499136,652.53731791178382,,1.240601023888209,10.267378732918608,0.38766843831889247,1
sep-ipop,10,113010,1448,1525760,652.53731791178382,,1.5507416373302172,41.574270705255032,0.2838073188633205,1
sep-ipop,10,113010,1460,1550336,652.53731791178382,,2.9503594348935103,167.7323393087824,0.32286847372650351,1
sep-ipop,10,113010,1472,1574912,652.53731791178382,,5.2692329604253834,273.0990988118902,0.31320439605840489,1
sep-ipop,10,113010,1485,1601536,652.53731791178382,,8.3698065279778202,600.21926543535221,0.27081628869748159,1
sep-ipop,10,113010,1497,1626112,652.53731791178382,,11.85680777548842,1135.3941303513161,0.25326104523430559,1
sep-ipop,10,113010,1510,1652736,652.53731791178382,,18.248279311761724,4066.9129221043063,0.23895036219844229,1
sep-ipop,10,113010,1522,1677312,652.53731791178382,,23.494652367995602,6211.8204338738833,0.2300896346834857,1
sep-ipop,10,113010,1534,1701888,652.53731791178382,,41.498150836385555,4555.704506258905,0.26087008404914208,1
sep-ipop,10,113010,1547,1728512,652.53731791178382,,79.947017250198172,3092.4329314294932,0.25913600166349898,1
sep-ipop,10,113010,1559,1753088,652.53731791178382,,114.845142934853,5563.2795894061946,0.2415770304046147,1
sep-ipop,10,113010,1572,1779712,652.53731791178382,,170.28822741893953,11290.879736792785,0.24557188732424837,1
sep-ipop,10,113010,1584,1804288,652.53731791178382,,352.52206595283042,7463.7753243559337,0.26988334299262218,1
sep-ipop,10,113010,1596,1828864,652.53731791178382,,681.29940031415288,6485.111732120019,0.26257227750767342,1
sep-ipop,10,113010,1609,1855488,652.53731791178382,,1079.212932968119,11612.621320328313,0.23333080995570762,1
sep-ipop,10,113010,1621,1880064,652.53731791178382,,1440.5151363205193,26539.668039806253,0.21479822036911242,1
sep-ipop,10,113010,1634,1906688,652.53731791178382,,2371.0886353686219,39987.533162998458,0.22999537242709522,1
sep-ipop,10,113010,1646,1931264,652.53731791178382,,3691.849223672295,57777.118526509214,0.23956313692061867,1
sep-ipop,10,113010,1658,1955840,652.53731791178382,,7456.879208375638,55672.622062227842,0.26187433458565074,1
sep-ipop,10,113010,1671,1982464,652.53731791178382,,14267.95241987977,37112.505860300473,0.25757848101703473,1
sep-ipop,10,113010,1683,2007040,652.53731791178382,,27018.0289146623,25098.502722864876,0.26060738712763176,1
sep-ipop,10,113010,1696,2033664,652.53731791178382,,56235.419211059081,18395.241912805242,0.26660351706064095,1
sep-ipop,10,113010,1708,2058240,652.53731791178382,,105268.10014247833,18850.45307666967,0.26030191251106943,1
sep-ipop,10,113010,1720,2082816,652.53731791178382,,172124.73972890378,20766.144400464687,0.24575173112569151,1
sep-ipop,10,113010,1733,2109440,652.53731791178382,,298008.5512515335,34528.898879307213,0.25281353519787708,1
sep-ipop,10,113010,1745,2134016,652.53731791178382,,465472.42999616213,40446.683854619536,0.23175025376496064,1
sep-ipop,10,113010,1758,2160640,652.53731791178382,,701527.87228471006,74736.2011442644,0.22990674357785762,1
sep-ipop,10,113010,1770,2185216,652.53731791178382,,915993.16366808326,116155.08728196908,0.22812920141666734,1
sep-ipop,10,113010,1783,2211840,652.53731791178382,,1111255.9887932127,221893.58783540703,0.2198243290296549,1
sep-ipop,10,113010,1795,2236416,652.53731791178382,,1284795.0475809209,284446.40776043257,0.198622643786662,1
sep-ipop,10,113010,1807,2260992,652.53731791178382,,1661942.9104644258,325062.85279318638,0.20953255546977459,1
sep-ipop,10,113010,1820,2287616,652.53731791178382,,2121362.2106378912,425844.10600209155,0.2212336196569693,1
sep-ipop,10,113010,1832,2312192,652.53731791178382,,2647257.6031934586,571453.45673651539,0.20712706760001307,1
sep-ipop,10,113010,1845,2338816,652.53731791178382,,3846369.5837057591,1255421.8520478897,0.22955864709957546,1
sep-ipop,10,113010,1857,2363392,652.53731791178382,,4908258.4518812243,2887930.9640940391,0.22666309037273702,1
sep-ipop,10,113010,1869,2387968,652.53731791178382,,5916346.1030035047,3179552.4123717682,0.20981004082383525,1
sep-ipop,10,113010,1882,2414592,652.53731791178382,,7107476.6375767337,4661249.2499551922,0.20176627843385231,1
sep-ipop,10,113010,1894,2439168,652.53731791178382,,8813309.5749521665,40615032.619549192,0.20412518007240596,1
sep-ipop,10,113010,1907,2465792,652.53731791178382,,13228783.04337588,40129018.821983442,0.22212518185592861,1
sep-ipop,10,113010,1919,2490368,652.53731791178382,,16071785.71950225,69022301.792418674,0.21329607360170472,1
sep-ipop,10,113010,1931,2514944,652.53731791178382,,19869638.734571885,106907272.14086211,0.20822700000700192,1
sep-ipop,10,113010,1944,2541568,652.53731791178382,,27633243.58765744,118256803.72637716,0.21738385048667794,1
sep-ipop,10,113010,1956,2566144,652.53731791178382,,37212337.516085029,103136475.5760162,0.21730344095489129,1
sep-ipop,10,113010,1969,2592768,652.53731791178382,,45612646.940642901,180857395.96902117,0.19882275662052815,1
sep-ipop,10,113010,1981,2617344,652.53731791178382,,51533398.961909175,457492287.61482179,0.20033224123775326,1
sep-ipop,10,113010,1993,2641920,652.53731791178382,,69974176.140187696,1433909636.1587725,0.22232049522323116,1
sep-ipop,10,113010,2006,2668544,652.53731791178382,,102875745.31305608,1750331209.8585722,0.21798802951115703,1
sep-ipop,10,113010,2018,2693120,652.53731791178382,,129240525.75391157,3436162282.5763116,0.22303902147286814,1
sep-ipop,10,113010,2031,2719744,652.53731791178382,,182317539.07851377,5177478911.6479053,0.2186553816917042,1
sep-ipop,10,113010,2043,2744320,652.53731791178382,,182216670.75858361,7531744834.3001862,0.18759809216419746,1
sep-ipop,10,113010,2055,2768896,652.53731791178382,,208624079.30261007,20961104241.24464,0.20037706632026761,1
sep-ipop,10,113010,2068,2795520,652.53731791178382,,240659605.42100549,21815932463.900879,0.20156987082231656,1
sep-ipop,10,113010,2080,2820096,652.53731791178382,,361072178.98762131,16063510578.740652,0.20645693812937549,1
sep-ipop,10,113010,2093,2846720,652.53731791178382,,451870109.11057442,17307310039.198605,0.21282917071757143,1
sep-ipop,10,113010,2105,2871296,652.53731791178382,,668040022.18379974,11529763149.415953,0.21169790584966394,1
sep-ipop,10,113010,2117,2895872,652.53731791178382,,1054780343.07827,8058094675.1068182,0.222729828687484,1
sep-ipop,10,113010,2130,2922496,652.53731791178382,,1356837934.1974111,8673684904.8033943,0.20445023276825477,1
sep-ipop,10,113010,2142,2947072,652.53731791178382,,1742478005.1474507,13219760197.456657,0.21035880731903345,1
sep-ipop,10,113010,2155,2973696,652.53731791178382,,2189201859.392529,24553125155.959797,0.21040685997664188,1
sep-ipop,10,113010,2167,2998272,652.53731791178382,,2612429193.8779812,29757710099.393719,0.20669848684488887,1
sep-ipop,10,113010,2179,3022848,652.53731791178382,,2882844174.0027781,59356930223.91861,0.18454920161418362,1
sep-ipop,10,113010,2192,3049472,652.53731791178382,,3499490207.8399091,255076649709.81995,0.18522069833302721,1
sep-ipop,10,113010,2204,3074048,652.53731791178382,,5322563858.8776054,188546167183.68506,0.22147285954283816,1
sep-ipop,10,113010,2217,3100672,652.53731791178382,,9276397739.4682999,78175935972.911636,0.23293346912818794,1
sep-ipop,10,113010,2229,3125248,652.53731791178382,,11722221947.453297,51828410401.657982,0.21055629580110144,1
sep-ipop,10,113010,2241,3149824,652.53731791178382,,16481891521.602798,56344489685.014702,0.21513584966698215,1
sep-ipop,10,113010,2254,3176448,652.53731791178382,,21438920076.32666,54006671909.345779,0.21118898259199534,1
sep-ipop,10,113010,2266,3201024,652.53731791178382,,24909879582.630779,112693054646.52756,0.18993607386033307,1
sep-ipop,10,113010,2279,3227648,652.53731791178382,,34851800818.983948,126881414539.52652,0.20506173925040755,1
sep-ipop,10,113010,2291,3252224,652.53731791178382,,56247530546.870369,77747158949.07634,0.22065652090613874,1
sep-ipop,10,113010,2303,3276800,652.53731791178382,,90717605859.685974,32085559489.536121,0.19515568244609113,1
sep-ipop,10,113010,2316,3303424,652.53731791178382,,160346092222.28174,17593084475.463078,0.20605763030474913,1
sep-ipop,10,113010,2328,3328000,652.53731791178382,,263069909096.80115,9843330642.6417828,0.22127721500194386,1
sep-ipop,10,113010,2341,3354624,652.53731791178382,,450068785311.66846,6344702147.1305122,0.23766301688614652,1
sep-ipop,10,113010,2353,3379200,652.53731791178382,,1761822807561.3823,1028375117.7687948,0.28366324538104626,1
sep-ipop,10,113010,2365,3403776,652.53731791178382,,7029597092260.0312,81416879.297157943,0.28318085178589786,1
sep-ipop,10,113010,2378,3430400,652.53731791178382,,18731353520168.242,14796481.368319357,0.26340056205493595,1
sep-ipop,10,113010,2390,3454976,652.53731791178382,,49682856774783.852,3147957.2968965638,0.26254665708670871,1
sep-ipop,10,113010,2403,3481600,652.53731791178382,,132541346466732.33,476972.38011025207,0.24559006223164828,1
sep-ipop,10,113010,2415,3506176,652.53731791178382,,255958712476210.16,124675.7167091242,0.2420478954470113,1
sep-ipop,10,113010,2427,3530752,652.53731791178382,,582266224959265.25,58691.168984100404,0.25518533724955206,1
sep-ipop,10,113010,2440,3557376,652.53731791178382,,1239154837811587.2,23080.023364132801,0.22471774376402739,1
sep-ipop,10,113010,2452,3581952,652.53731791178382,,2351886104166437.5,29676.445734744993,0.23719008668521824,1
sep-ipop,10,113010,2465,3608576,652.53731791178382,,4308231647511549.5,39446.436622278547,0.23068486801338711,1
sep-ipop,10,113010,2477,3633152,652.53731791178382,,8012901031085737,33310.391503566396,0.22303398505437497,1
sep-ipop,10,113010,2489,3657728,652.53731791178382,,14345523654909760,39341.32261436509,0.22288984898281569,1
sep-ipop,10,113010,2502,3684352,652.53731791178382,,23150090881857808,45795.411963423387,0.1890043718968144,1
sep-ipop,10,113010,2514,3708928,652.53731791178382,,40702476727508744,58736.254038094703,0.1899207273827675,1
sep-ipop,10,113010,2527,3735552,652.53731791178382,,68998876294919384,63631.852967727078,0.17750708544214433,1
sep-ipop,10,113010,2539,3760128,652.53731791178382,,1.1441288574851867e+17,93675.333812977507,0.19606794622416324,1
sep-ipop,10,113010,2551,3784704,652.53731791178382,,1.7173688144914874e+17,87046.591511485793,0.1573356983503201,1
sep-ipop,10,113010,2564,3811328,652.53731791178382,,2.288028264758216e+17,130823.54593595599,0.14848920833420826,1
sep-ipop,10,113010,2576,3835904,652.53731791178382,,3.1261399798240992e+17,104303.56486691008,0.12379375561789474,1
sep-ipop,10,113010,2589,3862528,652.53731791178382,,4.0075935800465382e+17,137945.15935306204,0.11000606190161306,1
sep-ipop,10,113010,2601,3887104,652.53731791178382,,4.7815460831404173e+17,136366.83805573185,0.096794044271814886,1
sep-ipop,10,113010,2613,3911680,652.53731791178382,,7.141622952716969e+17,157367.33270344921,0.10473324574340109,1
sep-ipop,10,113010,2626,3938304,652.53731791178382,,9.8738444581982182e+17,204100.73571024765,0.078688847757210773,1
sep-ipop,10,113010,2638,3962880,652.53731791178382,,1.5411667748305582e+18,749777.45201355591,0.070894789555049686,1
sep-ipop,10,113010,2651,3989504,652.53731791178382,,2.2437220662654927e+18,1326053.5712729981,0.0628197471888675,1
sep-ipop,10,113010,2663,4014080,652.53731791178382,,3.1056227153151473e+18,1246777.9999284081,0.055179880173961526,1
sep-ipop,10,113010,2675,4038656,652.53731791178382,,4.1282640560806886e+18,1464862.7918685644,0.049939958810148836,1
sep-ipop,10,113010,2688,4065280,652.53731791178382,,5.4304826107703562e+18,2961671.5756588718,0.055105302319462222,1
sep-ipop,10,113010,2700,4089856,652.53731791178382,,6.802889369743104e+18,6333386.3592425464,0.050786954417612724,1
sep-ipop,10,113010,2713,4116480,652.53731791178382,,9.3151374960476365e+18,12746673.554352997,0.046848025510087855,1
sep-ipop,10,113010,2725,4141056,652.53731791178382,,1.1668752969423901e+19,26262153.388046537,0.048716614226399897,1
sep-ipop,10,113010,2737,4165632,652.53731791178382,,1.5300846578365766e+19,21142418.081295338,0.037868750309392428,1
sep-ipop,10,113010,2750,4192256,652.53731791178382,,1.8569780017908498e+19,6097038.849968248,0.019083048298746821,1
sep-ipop,10,113010,2762,4216832,652.53731791178382,,2.0502654582599471e+19,9949853.3419566192,0.019526855117222006,1
sep-ipop,10,113010,2775,4243456,652.53731791178382,,2.3829235926485508e+19,23798682.802959085,0.021939973404502228,1
sep-ipop,10,113010,2787,4268032,652.53731791178382,,2.9679330242865857e+19,31318205.98578275,0.021737088816341531,1
sep-ipop,10,113010,2799,4292608,652.53731791178382,,4.0977911486707769e+19,32855113.156934187,0.021626087855810303,1
sep-ipop,10,113010,2812,4319232,652.53731791178382,,4.6776510579767878e+19,33260763.399374146,0.01967835044060583,1
sep-ipop,10,113010,2824,4343808,652.53731791178382,,5.7003105574104719e+19,172719078.44593954,0.021052235082698299,1
sep-ipop,10,113010,2837,4370432,652.53731791178382,,1.1887057542914014e+20,162880163.51893684,0.028761723964548579,1
sep-ipop,10,113010,2849,4395008,652.53731791178382,,1.7672751949869564e+20,174439119.38500357,0.023895405331245203,1
sep-ipop,10,113010,2862,4421632,652.53731791178382,,2.2064034642944583e+20,261652354.91408226,0.021831264974994245,1
sep-ipop,10,113010,2874,4446208,652.53731791178382,,2.6414934265558057e+20,2851164873.4557681,0.022898504513653783,1
sep-ipop,10,113010,2886,4470784,652.53731791178382,,3.4576444486333812e+20,5700587125.4174738,0.020565450406436005,1
sep-ipop,10,113010,2899,4497408,652.53731791178382,,5.0517944612993368e+20,8042656833.0417376,0.02176783627439156,1
sep-ipop,10,113010,2911,4521984,652.53731791178382,,5.9918587073343888e+20,8358218864.7038069,0.020333266584787686,1
sep-ipop,10,113010,2924,4548608,652.53731791178382,,9.5634552138420716e+20,7135184220.983202,0.023760447452266222,1
sep-ipop,10,113010,2936,4573184,652.53731791178382,,1.1445928690611052e+21,6867205367.8871918,0.020050267890330674,1
sep-ipop,10,113010,2948,4597760,652.53731791178382,,1.4990003992367226e+21,6941009612.005127,0.019434622010040259,1
sep-ipop,10,113010,2961,4624384,652.53731791178382,,2.8163058205706813e+21,6020165347.6509314,0.024880792354941027,1
sep-ipop,10,113010,2973,4648960,652.53731791178382,,3.6603249704269801e+21,6088583925.920929,0.022009359643233094,1
sep-ipop,10,113010,2986,4675584,652.53731791178382,,5.1747572345613782e+21,12792114505.632595,0.021556298296041308,1
sep-ipop,10,113010,2998,4700160,652.53731791178382,,6.6869214688852406e+21,14811765285.572357,0.022487992370154024,1
sep-ipop,10,113010,3010,4724736,652.53731791178382,,9.4972282675099232e+21,11749161536.823751,0.021185139748689866,1
sep-ipop,10,113010,3023,4751360,652.53731791178382,,1.4184832585764134e+22,17453493812.426514,0.024319155858329153,1
sep-ipop,10,113010,3035,4775936,652.53731791178382,,1.9656110248046459e+22,17490599404.420498,0.021930859555415197,1
sep-ipop,10,113010,3048,4802560,652.53731791178382,,2.9431642786447221e+22,9532067041.0628719,0.019473515249357122,1
sep-ipop,10,113010,3060,4827136,652.53731791178382,,4.2217622530982901e+22,14017660949.467756,0.021374541085602505,1
sep-ipop,10,113010,3072,4851712,652.53731791178382,,6.6400611047941159e+22,21894528475.862083,0.023574927436795186,1
sep-ipop,10,113010,3085,4878336,652.53731791178382,,1.1211183897915179e+23,15330798989.560356,0.022858445346002162,1
sep-ipop,10,113010,3097,4902912,652.53731791178382,,1.8101553270842911e+23,11182499338.738647,0.020989060439864371,1
sep-ipop,10,113010,3110,4929536,652.53731791178382,,3.1078831821306319e+23,13072777237.502264,0.023091813704763018,1
sep-ipop,10,113010,3122,4954112,652.53731791178382,,5.0553805680439434e+23,10937886112.481915,0.021792543612168182,1
sep-ipop,10,113010,3134,4978688,652.53731791178382,,6.2718073289803102e+23,17599564420.562962,0.020914534254324067,1
sep-ipop,10,113010,3147,5005312,652.53731791178382,,6.4659375656577858e+23,15062746040.508287,0.01761002258060064,1
sep-ipop,10,113010,3159,5029888,652.53731791178382,,7.0762535007091195e+23,18697792450.291656,0.01661528993269917,1
sep-ipop,10,113010,3172,5056512,652.53731791178382,,7.6212976278481977e+23,20684670286.073277,0.016906967289785229,1
sep-ipop,10,113010,3184,5081088,652.53731791178382,,8.4988039239968227e+23,17345190841.58897,0.018298753230888053,1
sep-ipop,10,113010,3196,5105664,652.53731791178382,,8.712163146066292e+23,15847647018.482925,0.015821292997788866,1
sep-ipop,10,113010,3209,5132288,652.53731791178382,,9.4295603901039361e+23,11409523965.534895,0.013449336720396075,1
sep-ipop,10,113010,3221,5156864,652.53731791178382,,9.718349898483288e+23,10811020947.944012,0.013157601243745154,1
sep-ipop,10,113010,3234,5183488,652.53731791178382,,9.6768314410185639e+23,13837688633.141937,0.013851620261638253,1
sep-ipop,10,113010,3246,5208064,652.53731791178382,,1.0261309374030306e+24,17290099298.085426,0.013542776722849651,1
sep-ipop,10,113010,3258,5232640,652.53731791178382,,1.1042679649333754e+24,30501970804.491035,0.015546299827787801,1
sep-ipop,10,113010,3271,5259264,652.53731791178382,,1.0611286200686388e+24,27631923970.081371,0.017871759638664782,1
sep-ipop,10,113010,3283,5283840,652.53731791178382,,1.0536448858169496e+24,17707692752.101498,0.017259578114330248,1
sep-ipop,10,113010,3296,5310464,652.53731791178382,,9.90342412000449e+23,18074457265.616364,0.01489301679467926,1
sep-ipop,10,113010,3308,5335040,652.53731791178382,,9.7503017112578789e+23,24470372218.193489,0.015213686141793647,1
sep-ipop,10,113010,3320,5359616,652.53731791178382,,9.1272556169702032e+23,27971869845.259403,0.014710523519450314,1
sep-ipop,10,113010,3333,5386240,652.53731791178382,,9.4926866229100515e+23,37367840893.78788,0.014549530925299523,1
sep-ipop,10,113010,3345,5410816,652.53731791178382,,8.9202055272210202e+23,45108966371.983551,0.014037398529018421,1
sep-ipop,10,113010,3358,5437440,652.53731791178382,,9.5695882080173709e+23,46263754657.362473,0.016025154832643544,1
sep-ipop,10,113010,3370,5462016,652.53731791178382,,9.6246737107411012e+23,54086768775.683922,0.016545467200072706,1
sep-ipop,10,113010,3382,5486592,652.53731791178382,,1.0665220915416427e+24,35441073954.247879,0.016855980585253016,1
sep-ipop,10,113010,3395,5513216,652.53731791178382,,1.0753671756367087e+24,24477529257.592907,0.015442939223627841,1
sep-ipop,10,113010,3407,5537792,652.53731791178382,,1.1119319082155122e+24,12967319502.000267,0.013430022554621996,1
sep-ipop,10,113010,3420,5564416,652.53731791178382,,1.1170721954927238e+24,27020278214.98465,0.015625327253263283,1
sep-ipop,10,113010,3432,5588992,652.53731791178382,,9.9180121576282901e+23,24747796703.199326,0.014031435475362057,1
sep-ipop,10,113010,3444,5613568,652.53731791178382,,9.7301365997344479e+23,37949057867.649185,0.014084632282010118,1
sep-ipop,10,113010,3457,5640192,652.53731791178382,,9.4397914307273343e+23,62150541762.796303,0.013268327049976311,1
sep-ipop,10,113010,3469,5664768,652.53731791178382,,9.2969124888353762e+23,124183525799.21342,0.014925903255338187,1
sep-ipop,10,113010,3482,5691392,652.53731791178382,,8.9916776498402387e+23,164196009196.16531,0.015943580650744714,1
sep-ipop,10,113010,3494,5715968,652.53731791178382,,8.9164380747812991e+23,231655241744.44818,0.015298221356954392,1
sep-ipop,10,113010,3506,5740544,652.53731791178382,,9.1723145520484197e+23,224612487023.38159,0.015673266806422018,1
sep-ipop,10,113010,3519,5767168,652.53731791178382,,9.3231760953647065e+23,194421803470.215,0.014892012937753291,1
sep-ipop,10,113010,3531,5791744,652.53731791178382,,9.0576571383255662e+23,274409775867.08636,0.015900968843930812,1
sep-ipop,10,113010,3544,5818368,652.53731791178382,,9.2452373187598681e+23,294706279498.27338,0.016297451625652704,1
sep-ipop,10,113010,3556,5842944,652.53731791178382,,9.449051291128727e+23,330697972304.29059,0.017150322093043388,1
sep-ipop,10,113010,3568,5867520,652.53731791178382,,1.009007681955137e+24,221082606480.40405,0.016445625933019806,1
sep-ipop,10,113010,3581,5894144,652.53731791178382,,9.185980551860147e+23,155158672094.07581,0.012522320782634488,1
sep-ipop,10,113010,3593,5918720,652.53731791178382,,9.7778545991245449e+23,154826067305.10736,0.012308775290234825,1
sep-ipop,10,113010,3606,5945344,652.53731791178382,,1.0222337395202696e+24,123871718830.00259,0.011533177560790284,1
sep-ipop,10,113010,3618,5969920,652.53731791178382,,9.6714527967897134e+23,199122282831.45618,0.011116705960571622,1
sep-ipop,10,113010,3630,5994496,652.53731791178382,,1.0012489096548815e+24,214684934402.6842,0.010703879040965288,1
sep-ipop,10,113010,3643,6021120,652.53731791178382,,9.8414977269933069e+23,154150066909.97882,0.01010027485553509,1
sep-ipop,10,113010,3655,6045696,652.53731791178382,,9.256153916842827e+23,133790982277.48041,0.0090323245996501954,1
sep-ipop,10,113010,3668,6072320,652.53731791178382,,9.207727581187402e+23,122460103030.37146,0.0076352481790944466,1
sep-ipop,10,113010,3680,6098944,652.53731791178382,,0.35698050056403652,1.7739429469583954,0.41620925617576277,2
sep-ipop,10,113010,3686,6123520,652.53731791178382,,0.6904073756670569,10.790005689778482,1.1732776347953133,2
sep-ipop,10,113010,3692,6148096,652.53731791178382,,0.75161673140516838,17.764198362072481,1.0664365995985134,2
sep-ipop,10,113010,3698,6172672,652.53731791178382,,0.82827521989913433,17.132442720112753,0.88211974243613012,2
sep-ipop,10,113010,3705,6201344,652.53731791178382,,1.0398129979216366,16.172118545574495,0.74565231950268662,2
sep-ipop,10,113010,3711,6225920,652.53731791178382,,1.1732286556580636,19.07325118367195,0.57019330252338085,2
sep-ipop,10,113010,3717,6250496,652.53731791178382,,1.3069132062881503,14.749050619506091,0.4562264752716183,2
sep-ipop,10,113010,3723,6275072,652.53731791178382,,1.5838083331293973,12.164390570716153,0.39822662036243661,2
sep-ipop,10,113010,3729,6299648,652.53731791178382,,1.8980133260334149,27.67316162347808,0.36709001203598424,2
sep-ipop,10,113010,3736,6328320,652.53731791178382,,2.4563377858680977,51.754698036636675,0.34622526102016626,2
sep-ipop,10,113010,3742,6352896,652.53731791178382,,3.1420023351755484,86.979420236033278,0.33483834747285984,2
sep-ipop,10,113010,3748,6377472,652.53731791178382,,4.2631730545568738,107.20018717473877,0.33661336677218284,2
sep-ipop,10,113010,3754,6402048,652.53731791178382,,5.4081316168346163,136.34714489890203,0.31003558803223397,2
sep-ipop,10,113010,3760,6426624,652.53731791178382,,6.2773317217729545,290.65417417752769,0.28545625427683963,2
sep-ipop,10,113010,3767,6455296,652.53731791178382,,6.85602454523986,860.95573110269197,0.25323382657816851,2
sep-ipop,10,113010,3773,6479872,652.53731791178382,,8.1869380870794899,2102.283931815236,0.26944249459081476,2
sep-ipop,10,113010,3779,6502400,652.53731791178382,,9.7958785421985173,2309.5126906520254,0.24376289872894744,2
mayfly-single,11,113011,1,5222,1477.9493827819824,2.8971733888294535,,,,0
mayfly-single,11,113011,5,17918,1477.9493827819824,2.4344358097315029,,,,0
mayfly-single,11,113011,8,27440,1440.1376152038574,3.3164802822672201,,,,0
mayfly-single,11,113011,10,33788,1333.5856959025066,3.1636125942862274,,,,0
mayfly-single,11,113011,16,52832,1255.2987874348958,2.5952098690433139,,,,0
mayfly-single,11,113011,20,65528,1184.8885269165039,2.3992382653748705,,,,0
mayfly-single,11,113011,24,78224,1180.3109486897786,2.2649438779147562,,,,0
mayfly-single,11,113011,32,103616,1073.0266723632812,2.118383695997565,,,,0
mayfly-single,11,113011,40,129008,1020.5569852193197,1.3062220075766133,,,,0
mayfly-single,11,113011,48,154400,986.06194559733069,0.23490318741519672,,,,0
mayfly-single,11,113011,56,179792,958.35933812459314,0.15844470101762098,,,,0
mayfly-single,11,113011,64,205184,913.46031061808264,0.11788792576288482,,,,0
mayfly-single,11,113011,72,230576,870.25294494628906,0.1831438337280418,,,,0
mayfly-single,11,113011,80,255968,854.67124048868811,0.19549328985098116,,,,0
mayfly-single,11,113011,88,281360,841.48062642415368,0.1340363774537506,,,,0
mayfly-single,11,113011,96,306752,834.58305994669593,0.18014509625219624,,,,0
mayfly-single,11,113011,104,332144,827.45420328776038,0.18617790256963529,,,,0
mayfly-single,11,113011,112,357536,824.77245966593421,0.1133790835031511,,,,0
mayfly-single,11,113011,120,382928,819.24430847167969,0.14440573960493161,,,,0
mayfly-single,11,113011,128,408320,818.20791498819983,0.09517656934909885,,,,0
mayfly-single,11,113011,136,433712,817.69570159912109,0.07190724195239967,,,,0
mayfly-single,11,113011,144,459104,817.42038472493493,0.055137800235171258,,,,0
mayfly-single,11,113011,152,484496,817.23855336507165,0.03427744903056737,,,,0
mayfly-single,11,113011,160,509888,817.08058929443359,0.037910917568112559,,,,0
mayfly-single,11,113011,168,535280,816.88084157307946,0.051832023739021883,,,,0
mayfly-single,11,113011,176,560672,816.73579152425134,0.052431016751974931,,,,0
mayfly-single,11,113011,184,586064,816.46944554646814,0.072067230327070769,,,,0
mayfly-single,11,113011,192,611456,816.0154813130697,0.069186511621910904,,,,0
mayfly-single,11,113011,200,636848,815.9373677571615,0.05408312314427461,,,,0
mayfly-single,11,113011,208,662240,815.41983032226562,0.055299851169120971,,,,0
mayfly-single,11,113011,216,687632,815.30636850992835,0.051477742845574152,,,,0
mayfly-single,11,113011,224,713024,815.22858683268225,0.081837179078820627,,,,0
mayfly-single,11,113011,232,738416,815.08440272013343,0.059843440591158231,,,,0
mayfly-single,11,113011,240,763808,815.0150248209635,0.032297779068547645,,,,0
mayfly-single,11,113011,248,789200,814.98991394042969,0.024995042450655817,,,,0
mayfly-single,11,113011,255,811418,814.92576599121094,0.042707147202837269,,,,0
mayfly-single,11,113011,256,814592,814.92576599121094,0.049688844288411867,,,,0
mayfly-single,11,113011,264,839984,814.62102508544922,0.037544704986381565,,,,0
mayfly-single,11,113011,272,865376,788.43314361572266,0.11071740478685603,,,,0
mayfly-single,11,113011,280,890768,763.9707145690918,0.11831821913641322,,,,0
mayfly-single,11,113011,288,916160,754.25554402669275,0.15730542962743985,,,,0
mayfly-single,11,113011,296,941552,743.51244608561194,0.11736122304354374,,,,0
mayfly-single,11,113011,304,966944,736.95304870605469,0.10704744385243925,,,,0
mayfly-single,11,113011,312,992336,730.47808965047204,0.11668394790867037,,,,0
mayfly-single,11,113011,320,1017728,725.60743459065759,0.11586619483707616,,,,0
mayfly-single,11,113011,328,1043120,723.72375869750977,0.087583970619352483,,,,0
mayfly-single,11,113011,336,1068512,722.67957051595056,0.063748242140371961,,,,0
mayfly-single,11,113011,344,1093904,720.90298589070642,0.062889844164863914,,,,0
mayfly-single,11,113011,352,1119296,717.76004791259766,0.11658852231906748,,,,0
mayfly-single,11,113011,360,1144688,711.6082878112793,0.16256652195102744,,,,0
mayfly-single,11,113011,368,1170080,704.82560348510742,0.095392455731509035,,,,0
mayfly-single,11,113011,376,1195472,701.95012791951501,0.12234134969467826,,,,0
mayfly-single,11,113011,384,1220864,700.9335606892904,0.10858233540375077,,,,0
mayfly-single,11,113011,392,1246256,700.19032414754236,0.049184760035126965,,,,0
mayfly-single,11,113011,400,1271648,699.30720520019531,0.057425235573640411,,,,0
mayfly-single,11,113011,408,1297040,698.95737330118811,0.05571444240932942,,,,0
mayfly-single,11,113011,416,1322432,698.51525243123376,0.044702555382119688,,,,0
mayfly-single,11,113011,424,1347824,698.04050954182946,0.030527756619506016,,,,0
