arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-r8-l256,6,111018,7146,1829376,870.37626012166345,,284090.30004612793,81860616148.12262,0.0047521475484741671,0
sep-r8-l256,6,111018,7152,1830912,870.37626012166345,,276387.88849696738,195108309104.50351,0.005855218401360285,0
sep-r32-l64,6,111018,1,64,32800.530460357666,,0.25338347538173039,1.0233620136573032,0.23110442318310837,0
sep-r32-l64,6,111018,160,10240,1307.8268877665203,,0.10217540987658065,806.54406529187565,0.088005288783049682,0
sep-r32-l64,6,111018,399,25536,1219.9713745117188,,0.19086598208094288,11886.031210153904,0.067756205396919678,0
sep-r32-l64,6,111018,794,50816,1209.2818781534831,,0.094330758650153806,10135725.089998202,0.0074623661752675477,0
sep-r32-l64,6,111018,1191,76224,1208.9647178649902,,0.46102406564060461,93481947.989304006,0.0056138081932827566,0
sep-r32-l64,6,111018,1596,102144,1206.8298950195312,,0.54606250476163098,109613306.94729662,0.0010645188527883523,0
sep-r32-l64,6,111018,1988,127232,1059.4732716878254,,0.23232149947286662,12993.290984987976,0.17316865266475817,0
sep-r32-l64,6,111018,2387,152768,1026.7782859802246,,0.027546224159112769,87288191.114885062,0.0064375500407355939,0
sep-r32-l64,6,111018,2793,178752,1026.6699778238933,,0.0084635539596497993,6252868273.513485,0.0040186530458248704,0
sep-r32-l64,6,111018,3192,204288,1026.6699778238933,,0.13955451103836111,7539.0668505372732,0.038060236864995926,0
sep-r32-l64,6,111018,3591,229824,1026.6699778238933,,0.0087597918021087139,210720803.608917,0.0033516648031349078,0
sep-r32-l64,6,111018,3969,254016,1026.6699778238933,,0.16701986403074223,1680.6003166586156,0.10520353534168575,0
sep-r32-l64,6,111018,4368,279552,1026.6699778238933,,0.047391936318483735,41249.651742559887,0.0026058288308293135,0
sep-r32-l64,6,111018,4767,305088,1026.6699778238933,,0.011152077214678299,287696532.01549834,0.001019193997609571,0
sep-r32-l64,6,111018,5160,330240,943.96691640218103,,0.10774228474457456,9232.4602929690354,0.090076847097042403,0
sep-r32-l64,6,111018,5565,356160,852.10000483194983,,0.0095758519500632588,9869687.4574129805,0.00099282704224920647,0
sep-r32-l64,6,111018,5964,381696,851.92765553792321,,0.075201836593451851,111453475.45386629,0.0018765158496280719,0
sep-r32-l64,6,111018,6363,407232,851.92765553792321,,0.256960269321588,1414.6226698975563,0.18272292332460693,0
sep-r32-l64,6,111018,6762,432768,851.92765553792321,,0.14117095300557192,40601.443224264476,0.012974962084371686,0
sep-r32-l64,6,111018,7161,458304,851.92765553792321,,0.019151388725372542,118906344.34843285,0.00059237715076539382,0
sep-r32-l64,6,111018,7560,483840,851.92765553792321,,0.12430883110936315,1333.3089949332257,0.097529182767304115,0
sep-r32-l64,6,111018,7938,508032,851.92765553792321,,0.022749700925656827,7406464.1159535348,0.018780856716590317,0
sep-r32-l64,6,111018,8337,533568,851.92765553792321,,0.039065032981878522,577873586.24198437,0.014510911153746722,0
sep-r32-l64,6,111018,8736,559104,851.92765553792321,,0.10114550692356959,358.71642826796136,0.079498637327922186,0
sep-r32-l64,6,111018,9135,584640,851.92765553792321,,1.8214507340073327,6734.7042929215486,0.078414126295313913,0
sep-r32-l64,6,111018,9534,610176,851.92765553792321,,1.6726858764558352,490558.42173611518,0.007566845752048218,0
sep-r32-l64,6,111018,9933,635712,851.92765553792321,,0.12681548068696469,251573384.7284537,0.00090341777356138303,0
sep-r32-l64,6,111018,10332,661248,851.92765553792321,,0.074453868643125781,23299.064722107949,0.034510081698781031,0
sep-r32-l64,6,111018,10731,686784,851.92765553792321,,0.016386785670658103,158912738.72159356,0.0061463204760807818,0
sep-r32-l64,6,111018,11130,712320,851.92765553792321,,0.16841428437189954,2861.6560742921197,0.041581635061600952,0
sep-r32-l64,6,111018,11529,737856,851.92765553792321,,2.8917221876931336,6372.0873548062555,0.070271841977513627,0
sep-r32-l64,6,111018,11907,762048,851.92765553792321,,0.90275313310178273,6908745.8121658843,0.0089986730242167332,0
sep-r32-l64,6,111018,12306,787584,851.92765553792321,,0.98655671437942349,1168189679.7784595,0.005500311828533307,0
sep-r32-l64,6,111018,12705,813120,851.92765553792321,,0.32688686527042954,1356.3763655673799,0.085493004369871298,0
sep-r32-l64,6,111018,13104,838656,851.92765553792321,,0.15087080489615876,39498.627234506079,0.0077167198995897355,0
sep-r32-l64,6,111018,13503,864192,851.92765553792321,,0.04177466170936011,173797147.83215183,0.0026790152780649871,0
sep-r32-l64,6,111018,13902,889728,851.92765553792321,,0.14113851054620086,515.15981437947835,0.082071758132699929,0
sep-r32-l64,6,111018,14301,915264,851.92765553792321,,0.039751090965034395,1018448.1395793549,0.01053366517043007,0
sep-r32-l64,6,111018,14700,940800,851.92765553792321,,0.0042958831076595101,564534125.50191736,0.0015447461155904728,0
sep-r32-l64,6,111018,15099,966336,851.92765553792321,,0.05671181148438649,29781.290141125082,0.021969148068997271,0
sep-r32-l64,6,111018,15498,991872,851.92765553792321,,0.25291917815246773,1.0203282822875979,0.23087453575015093,0
sep-r32-l64,6,111018,15876,1016064,851.92765553792321,,0.075453833991790967,6814.8246752254026,0.029918020582254526,0
sep-r32-l64,6,111018,16275,1041600,851.92765553792321,,1.5254804619541877,34876.624653506558,0.062762671781474252,0
sep-r32-l64,6,111018,16674,1067136,851.92765553792321,,3.6420814832459349,63077.412359119633,0.003145194777163064,0
sep-r32-l64,6,111018,17073,1092672,851.92765553792321,,0.364480750043709,49379263.073265538,0.00024227229363289794,0
sep-r32-l64,6,111018,17472,1118208,851.92765553792321,,0.055167436208491391,1183.5480663528681,0.022539816831004582,0
sep-r32-l64,6,111018,17871,1143744,851.92765553792321,,0.71265042157724345,8471.3325485781152,0.0058821582003691858,0
sep-r32-l64,6,111018,18270,1169280,851.92765553792321,,0.020979252357052589,1199967.7560567267,6.761700046552573e-05,0
sep-r32-l64,6,111018,18669,1194816,851.92765553792321,,0.1482010506162571,497.35145473507964,0.029978275285056769,0
sep-r32-l64,6,111018,19068,1220352,851.92765553792321,,0.62571502505618226,10977.844436719601,0.0061033597683881734,0
sep-r32-l64,6,111018,19467,1245888,851.92765553792321,,0.15680991083991278,189975340.87051669,0.0012012264900511129,0
sep-r32-l64,6,111018,19845,1270080,851.92765553792321,,0.083487523581107698,3256.9960472395028,0.077276068863287251,0
sep-r32-l64,6,111018,20244,1295616,851.92765553792321,,0.14190637151152413,87437.478196089782,0.022723160642651605,0
sep-r32-l64,6,111018,20643,1321152,851.92765553792321,,0.52687959663327455,1337517458.4019916,0.029133935749575113,0
sep-r32-l64,6,111018,21042,1346688,851.92765553792321,,0.30561302694204684,66722579655.454163,0.0053116625388322652,0
sep-r32-l64,6,111018,21441,1372224,851.92765553792321,,0.072323733414511288,609.83403036877212,0.027906342479549068,0
sep-r32-l64,6,111018,21840,1397760,851.92765553792321,,0.042010344077714361,6563.2319054207355,0.0014903910247198655,0
sep-r32-l64,6,111018,22239,1423296,851.92765553792321,,0.0053737249485881888,12362223.37169145,0.00014863542497480176,0
sep-r32-l64,6,111018,22638,1448832,851.92765553792321,,0.024962473526968721,28377.383305344149,0.0073287667502104047,0
sep-r32-l64,6,111018,23037,1474368,851.92765553792321,,0.019954653901041838,1982362547.5972252,0.0080524230560715549,0
sep-r32-l64,6,111018,23436,1499904,851.92765553792321,,0.25440742554121298,4.0251099999403808,0.23755054590867766,0
sep-r32-l64,6,111018,23814,1524096,851.92765553792321,,0.25058453158267174,3159.1124000632999,0.030193976114716563,0
sep-r32-l64,6,111018,24213,1549632,851.92765553792321,,0.07025107684821788,592531.32759764523,0.0016707186439674847,0
sep-r32-l64,6,111018,24612,1575168,851.92765553792321,,1.1350504965762351,21721677.247382797,0.0056069725964786789,0
sep-r32-l64,6,111018,25011,1600704,851.92765553792321,,0.90035428239205584,40196752.677257568,0.00049346200606601993,0
sep-r32-l64,6,111018,25410,1626240,851.92765553792321,,0.1850806771351752,2253.7750221882116,0.11861411949098639,0
sep-r32-l64,6,111018,25809,1651776,851.92765553792321,,0.0094106587206488415,24493064.988127392,0.0027647651367620559,0
sep-r32-l64,6,111018,26208,1677312,851.92765553792321,,0.12581857722141077,29.356703372531175,0.086797600477144396,0
sep-r32-l64,6,111018,26607,1702848,851.92765553792321,,0.084433121580981263,41526.348303058352,0.0055030329699541965,0
sep-r32-l64,6,111018,27006,1728384,851.92765553792321,,0.073432922607673382,8187622.2941850089,0.0019884731401676246,0
sep-r32-l64,6,111018,27405,1753920,851.92765553792321,,0.22956207481882077,4.5932841175947985,0.21962303462404562,0
sep-r32-l64,6,111018,27783,1778112,851.92765553792321,,0.18821160083937041,4467.3914102103272,0.04354635811458956,0
sep-r32-l64,6,111018,28182,1803648,851.92765553792321,,1.5964188256406884,1787.2755915393618,0.019188608140465264,0
sep-r32-l64,6,111018,28581,1829184,851.92765553792321,,0.051258609493692493,12873243.129436728,0.00026592844915421764,0
sep-r32-l64,6,111018,28980,1854720,851.92765553792321,,0.24670848715056704,10941.442109212237,0.1344421661397697,0
sep-r32-l64,6,111018,29379,1880256,851.92765553792321,,0.016774034784291136,427259717.55681008,0.0062725216745783225,0
sep-r32-l64,6,111018,29778,1905792,851.92765553792321,,0.11773315503199183,1113.1770686814145,0.074927189787225415,0
sep-r32-l64,6,111018,30177,1931328,851.92765553792321,,0.061382342099153546,20955.135405645295,0.0039099470575738706,0
sep-r32-l64,6,111018,30576,1956864,851.92765553792321,,0.0057437304820069091,3626961.6056894027,0.00018873666058074324,0
sep-r32-l64,6,111018,30975,1982400,851.92765553792321,,0.15656975639901549,4679.6104500771307,0.11892765106290169,0
sep-r32-l64,6,111018,31374,2007936,851.92765553792321,,2.0695058437282063,5140.0545814443267,0.051034368464812553,0
sep-r32-l64,6,111018,31752,2032128,851.92765553792321,,8.0466402818063649,25182.901262304837,0.0072550482275073299,0
sep-r32-l64,6,111018,32151,2057664,851.92765553792321,,187.72357727281954,32533.219987912631,0.0066259829528307604,0
sep-r32-l64,6,111018,32550,2083200,851.92765553792321,,7.8815754714292616,9795484.188583605,0.00013691995549675514,0
sep-r32-l64,6,111018,32949,2108736,851.92765553792321,,0.13130665339993056,17580.82393905129,0.082479286394796236,0
sep-r32-l64,6,111018,33348,2134272,851.92765553792321,,0.01523895042957743,2968288.6688165781,0.0013981241509171051,0
sep-r32-l64,6,111018,33747,2159808,851.92765553792321,,0.0081602652777684036,253372993.83573702,0.00087419994806466322,0
sep-r32-l64,6,111018,34146,2185344,851.92765553792321,,0.049328508690994276,40749.533806606079,0.025046982273242965,0
sep-r32-l64,6,111018,34545,2210880,851.92765553792321,,0.016816974192043636,131206878.11151384,0.0096557204477961765,0
sep-r32-l64,6,111018,34944,2236416,851.92765553792321,,0.085785278342654397,207.63099518633197,0.032824208677467083,0
sep-r32-l64,6,111018,35322,2260608,851.92765553792321,,0.025017845868144508,185253.45776547867,0.0033546067145490003,0
sep-r32-l64,6,111018,35721,2286144,851.92765553792321,,0.00097213770602957918,20200785.984784171,0.00010192136555353472,0
sep-r32-l64,6,111018,36120,2311680,851.92765553792321,,0.11378783471120237,26851.229320067981,0.048317245230319751,0
sep-r32-l64,6,111018,36519,2337216,851.92765553792321,,0.19899534237558514,187897.00111783159,0.021022386188489554,0
sep-r32-l64,6,111018,36918,2362752,851.92765553792321,,0.42024205492832017,7355131.8415970672,0.0020274994003915852,0
sep-r32-l64,6,111018,37317,2388288,851.92765553792321,,0.14858512597920434,12.912554701492315,0.14961077023986105,0
sep-r32-l64,6,111018,37716,2413824,851.92765553792321,,0.47274023922365105,11561.638392045556,0.16986584679399486,0
sep-r32-l64,6,111018,38115,2439360,851.92765553792321,,0.50582252668160421,12904.984882436163,0.0044313299029617769,0
sep-r32-l64,6,111018,38514,2464896,851.92765553792321,,1.8090553457115541,129613.80314597988,0.001756024717338578,0
sep-r32-l64,6,111018,38913,2490432,851.92765553792321,,0.2451102800941288,3.8738498807295345,0.29727252920297059,0
sep-r32-l64,6,111018,39291,2514624,851.92765553792321,,0.065714848979585919,39329.537184430083,0.022717202240306784,0
sep-r32-l64,6,111018,39690,2540160,851.92765553792321,,0.20112204102330275,7112131.7548814425,0.011564542217206012,0
sep-r32-l64,6,111018,40089,2565696,851.92765553792321,,1.7678350133639065,13294705.961327767,0.0033879923018724401,0
sep-r32-l64,6,111018,40488,2591232,851.92765553792321,,0.095875893666736212,107635372.22159526,0.00017540350005333574,0
sep-r64-l32,6,111018,1,32,32800.530460357666,,0.26471383872630955,1.0355451128534181,0.25530345629595735,0
sep-r64-l32,6,111018,160,5120,1309.4183324178059,,0.061730503462382687,70.963073155737391,0.062400766230101185,0
sep-r64-l32,6,111018,800,25600,1153.7251536051433,,0.0035410601484427884,145819.45007469732,0.0037727408742280889,0
sep-r64-l32,6,111018,1590,50880,1153.4452540079753,,0.018949916471044572,4593898858.1624298,0.023402460668297327,0
sep-r64-l32,6,111018,2419,77408,1153.4384358723958,,0.087019008661210928,28.60608871747008,0.10911880913375402,0
sep-r64-l32,6,111018,3178,101696,1053.5957641601562,,0.0014657106214622539,13726346.96747181,0.001792166588010862,0
sep-r64-l32,6,111018,3977,127264,1053.2412033081055,,0.00056690291862069285,253344590.53725335,0.00053769359108744451,0
sep-r64-l32,6,111018,4797,153504,1053.2412033081055,,0.0024913572479405613,41550.688274651329,0.0020817300801627505,0
sep-r64-l32,6,111018,5576,178432,1053.2412033081055,,0.029944265995695715,454.57702495499501,0.0334771044385807,0
sep-r64-l32,6,111018,6355,203360,1053.2412033081055,,0.0021597016069886256,6885271.9829967767,0.0022952303182268092,0
sep-r64-l32,6,111018,7145,228640,1005.0399805704752,,0.024974862074306766,4202.8663067266962,0.022578922697124307,0
sep-r64-l32,6,111018,7954,254528,999.93102518717444,,0.092136095780305835,4.6306557894153899,0.10067120714633414,0
sep-r64-l32,6,111018,8733,279456,999.93102518717444,,0.0011910865293214494,547108.89662565966,0.0019016620941436017,0
sep-r64-l32,6,111018,9553,305696,999.93102518717444,,0.012337016077181918,2379.0940202158868,0.019022589649621509,0
sep-r64-l32,6,111018,10332,330624,999.93102518717444,,0.0090227157819090971,59870013.888288066,0.01833582451993037,0
sep-r64-l32,6,111018,11152,356864,999.93102518717444,,0.059611232327244648,89.924964846882276,0.074643692459098437,0
sep-r64-l32,6,111018,11910,381120,954.80482737223304,,0.0016916820388444857,35168916.08309342,0.0022765226926723544,0
sep-r64-l32,6,111018,12700,406400,944.05641937255859,,0.026133279460643734,4327.7931436377266,0.034270580436392237,0
sep-r64-l32,6,111018,13507,432224,907.4732666015625,,0.0014313370887164088,287534051.96730703,0.0047558119085983151,0
sep-r64-l32,6,111018,14309,457888,902.41115824381507,,0.026923989581435749,351.32806387819687,0.037978876977284366,0
sep-r64-l32,6,111018,15088,482816,902.41115824381507,,0.00024375664998907892,4805070.5800951365,0.00026329131035565261,0
sep-r64-l32,6,111018,15908,509056,902.41115824381507,,0.066889519916057419,4192.5016788644662,0.049575867352969982,0
sep-r64-l32,6,111018,16687,533984,902.41115824381507,,0.011621184275391081,14359.14546062843,0.00096636901372966976,0
sep-r64-l32,6,111018,17466,558912,902.41115824381507,,0.12319175551797433,4.5469728295907998,0.12899788560140685,0
sep-r64-l32,6,111018,18286,585152,902.41115824381507,,0.0069674051263406058,33160.80947775572,0.0053279574324764118,0
sep-r64-l32,6,111018,19065,610080,902.41115824381507,,0.11973805690820079,4.004849985238061,0.12148817362818139,0
sep-r64-l32,6,111018,19844,635008,902.41115824381507,,0.00093747516885366012,431113.59714526188,0.0008801001670559899,0
sep-r64-l32,6,111018,20664,661248,902.41115824381507,,0.09942876779176367,7.1591667738071392,0.12139338333848963,0
sep-r64-l32,6,111018,21443,686176,902.41115824381507,,0.013032770866215617,43044.939310435591,0.010440558543030146,0
sep-r64-l32,6,111018,22263,712416,902.41115824381507,,0.036130336046850488,149.81689906851238,0.033921096397346258,0
sep-r64-l32,6,111018,23042,737344,902.41115824381507,,0.00017557307685425855,10059220.555607835,0.00031148235922754666,0
sep-r64-l32,6,111018,23821,762272,902.41115824381507,,0.0079564323801429356,7745.0608110944977,0.0053548467184526905,0
sep-r64-l32,6,111018,24641,788512,902.41115824381507,,0.041827219127032092,54.630573497431293,0.052812742306550052,0
sep-r64-l32,6,111018,25420,813440,902.41115824381507,,0.0014607482996544048,659437.66763695993,0.0016086286511925072,0
sep-r64-l32,6,111018,26199,838368,902.41115824381507,,0.020028681215210929,552.99722392494061,0.02425282951619797,0
sep-r64-l32,6,111018,27019,864608,902.41115824381507,,0.019045295042442064,71575044.08279334,0.02259276561628696,0
sep-r64-l32,6,111018,27798,889536,902.41115824381507,,0.0026021036982502715,433094467.27934802,0.00092717670315078991,0
sep-r64-l32,6,111018,28577,914464,902.41115824381507,,0.04749719544009999,47716.415837849054,0.087844084233240707,0
sep-r64-l32,6,111018,29397,940704,902.41115824381507,,0.0011078808963057728,15586560.829112703,0.00068226890040105979,0
sep-r64-l32,6,111018,30176,965632,902.41115824381507,,0.0033485501142073849,127771.06563497348,0.0057903230590669198,0
sep-r64-l32,6,111018,30996,991872,902.41115824381507,,0.039235347416536982,1428.5278325013787,0.048228028360434966,0
sep-r64-l32,6,111018,31775,1016800,902.41115824381507,,0.18240019230824919,3.6618100196703787,0.19597797918394538,0
sep-r64-l32,6,111018,32554,1041728,902.41115824381507,,0.0057474227759550184,1279.7161592996929,0.0020294481994899806,0
sep-r64-l32,6,111018,33374,1067968,902.41115824381507,,0.0029946521028170014,40799019.042380005,0.0022766496707250722,0
sep-r64-l32,6,111018,34153,1092896,902.41115824381507,,0.01557625049093094,88110.294836971938,0.021730511307398441,0
sep-r64-l32,6,111018,34932,1117824,902.41115824381507,,0.020617440620235423,359.12373916193548,0.02164138967711824,0
